GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
 "48451" ,"Tom Green, TX",6,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",2757773,2802032,2925413,2969509,3189161,3362345,3535621,4058847,3833283,4065123,4293047,4565696,4673510,5141074,5022058,4945559,5038013
 "48451" ,"Tom Green, TX",6,CAINC1,2,"...","Population (persons) 1/","Number of persons",103923,104035,104330,104744,104974,106125,106680,107639,108879,110677,111753,113318,114722,116401,117598,117792,118019
 "48451" ,"Tom Green, TX",6,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",26537,26934,28040,28350,30380,31683,33142,37708,35207,36730,38415,40291,40738,44167,42705,41986,42688
 "48453" ,"Travis, TX",6,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",33046512,32624238,32824483,32615775,35528806,39609865,41429866,45019774,42990575,46050515,51649527,58575379,60573380,66073760,68910056,72020114,76306161
 "48453" ,"Travis, TX",6,CAINC1,2,"...","Population (persons) 1/","Number of persons",844877,848090,856315,870809,891266,925151,955399,980699,1006503,1030522,1061687,1096535,1121960,1151387,1178292,1204582,1226698
 "48453" ,"Travis, TX",6,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",39114,38468,38332,37455,39863,42814,43364,45906,42713,44687,48649,53419,53989,57386,58483,59788,62205
 "48455" ,"Trinity, TX",6,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",270735,283444,296507,302702,312829,337670,365556,388371,393006,405806,422394,429383,453257,465856,477898,493525,504293
 "48455" ,"Trinity, TX",6,CAINC1,2,"...","Population (persons) 1/","Number of persons",13852,14033,14156,14246,14395,14376,14425,14380,14472,14729,14687,14370,14441,14276,14507,14513,14667
 "48455" ,"Trinity, TX",6,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",19545,20198,20946,21248,21732,23488,25342,27008,27156,27551,28760,29881,31387,32632,32943,34006,34383
 "48457" ,"Tyler, TX",6,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",392909,403830,421676,428362,455505,484013,509527,552064,551106,567281,589982,601092,612656,644667,663289,670737,679576
 "48457" ,"Tyler, TX",6,CAINC1,2,"...","Population (persons) 1/","Number of persons",20657,20825,20823,21038,20935,21034,21279,21570,21737,21762,21660,21484,21495,21448,21364,21434,21539
 "48457" ,"Tyler, TX",6,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",19021,19392,20250,20361,21758,23011,23945,25594,25353,26068,27238,27979,28502,30057,31047,31293,31551
 "48459" ,"Upshur, TX",6,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",794059,796246,815695,831011,900864,950938,1025420,1126029,1126504,1205478,1262537,1331685,1355361,1423747,1438459,1401836,1435877
 "48459" ,"Upshur, TX",6,CAINC1,2,"...","Population (persons) 1/","Number of persons",35746,36739,37232,37530,37957,38004,38275,38706,39084,39380,39733,39920,39757,40245,40381,40864,41281
 "48459" ,"Upshur, TX",6,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",22214,21673,21908,22143,23734,25022,26791,29092,28823,30611,31776,33359,34091,35377,35622,34305,34783
 "48461" ,"Upton, TX",6,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",78107,75214,80647,84301,92569,97586,112210,130870,116625,125883,132346,140560,167226,177559,166965,140033,143669
 "48461" ,"Upton, TX",6,CAINC1,2,"...","Population (persons) 1/","Number of persons",3231,3273,3202,3168,3117,3174,3123,3231,3327,3338,3282,3261,3384,3479,3650,3697,3663
 "48461" ,"Upton, TX",6,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",24174,22980,25186,26610,29698,30745,35930,40504,35054,37712,40325,43103,49417,51037,45744,37877,39222
 "48463" ,"Uvalde, TX",6,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",523169,545331,578810,600055,616933,638470,664898,709282,718986,794084,889833,990723,986144,1038676,1032480,993154,998375
 "48463" ,"Uvalde, TX",6,CAINC1,2,"...","Population (persons) 1/","Number of persons",25939,26309,26258,26205,26368,26301,26217,26206,26223,26438,26565,26715,26848,27062,26925,27106,27132
 "48463" ,"Uvalde, TX",6,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",20169,20728,22043,22898,23397,24276,25361,27066,27418,30036,33496,37085,36731,38381,38347,36640,36797
 "48465" ,"Val Verde, TX",6,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",852530,911063,1024016,1031711,1103063,1176750,1249528,1329709,1365599,1457470,1516417,1570591,1552925,1620058,1668859,1683295,1709010
 "48465" ,"Val Verde, TX",6,CAINC1,2,"...","Population (persons) 1/","Number of persons",45144,45495,46184,46941,47108,47401,47676,47882,48463,48977,48950,48923,49010,48808,48906,48953,49205
 "48465" ,"Val Verde, TX",6,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",18885,20026,22173,21979,23416,24825,26209,27771,28178,29758,30979,32103,31686,33192,34124,34386,34732
 "48467" ,"Van Zandt, TX",6,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",1136344,1164649,1193177,1235618,1294087,1364440,1444620,1515745,1537323,1558686,1620346,1695700,1735906,1801612,1873620,1947853,2022347
 "48467" ,"Van Zandt, TX",6,CAINC1,2,"...","Population (persons) 1/","Number of persons",48932,49953,50293,51366,51579,52194,52151,52470,52359,52588,52491,52192,52317,52750,53410,54377,55182
 "48467" ,"Van Zandt, TX",6,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",23223,23315,23725,24055,25089,26142,27701,28888,29361,29640,30869,32490,33181,34154,35080,35821,36649
 "48469" ,"Victoria, TX",6,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",2387325,2396086,2416229,2502585,2702724,2935395,3031855,3304317,3003584,3203544,3434233,3761910,3910814,4182799,4133167,3885107,3912142
 "48469" ,"Victoria, TX",6,CAINC1,2,"...","Population (persons) 1/","Number of persons",84491,84573,84674,84718,84453,84528,85261,85762,86635,86883,87530,89067,90058,90988,92082,92379,92084
 "48469" ,"Victoria, TX",6,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",28255,28332,28536,29540,32003,34727,35560,38529,34669,36872,39235,42237,43426,45971,44886,42056,42484
 "48471" ,"Walker, TX",6,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",1084492,1122610,1153125,1140894,1195307,1246276,1316333,1438675,1447968,1511305,1576790,1629994,1711483,1824644,1870941,1937669,1972461
 "48471" ,"Walker, TX",6,CAINC1,2,"...","Population (persons) 1/","Number of persons",62444,62216,63609,64551,65676,65591,65517,65726,66748,68241,68408,68596,69426,70001,70718,71701,72245
 "48471" ,"Walker, TX",6,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",17367,18044,18128,17674,18200,19001,20091,21889,21693,22147,23050,23762,24652,26066,26456,27024,27302
 "48473" ,"Waller, TX",6,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",754316,794414,823646,891848,990869,1117555,1188975,1327571,1317453,1376948,1450888,1528424,1623542,1765842,1778606,1876397,1924416
 "48473" ,"Waller, TX",6,CAINC1,2,"...","Population (persons) 1/","Number of persons",33747,35060,36333,36850,37242,38260,39809,40578,42087,43513,44088,44353,45413,46798,48639,50058,51307
 "48473" ,"Waller, TX",6,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",22352,22659,22669,24202,26606,29209,29867,32717,31303,31645,32909,34460,35751,37733,36567,37484,37508
 "48475" ,"Ward, TX",6,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",222566,222193,227655,229754,244718,282366,317013,378104,337692,346416,402419,460378,481701,514133,477936,434899,476994
 "48475" ,"Ward, TX",6,CAINC1,2,"...","Population (persons) 1/","Number of persons",10459,10337,10237,10189,10232,10301,10275,10588,10734,10593,10672,10825,11211,11578,11639,11589,11472
 "48475" ,"Ward, TX",6,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",21280,21495,22238,22549,23917,27412,30853,35711,31460,32702,37708,42529,42967,44406,41063,37527,41579
 "48477" ,"Washington, TX",6,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",1150761,1195015,1193892,1143937,1159071,1188893,1249778,1365016,1365683,1435673,1543296,1577037,1657332,1738494,1716523,1679690,1673002
 "48477" ,"Washington, TX",6,CAINC1,2,"...","Population (persons) 1/","Number of persons",30433,30741,30995,31330,31710,32199,32434,32869,33459,33708,33957,33911,34191,34411,34869,34821,35043
 "48477" ,"Washington, TX",6,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",37813,38874,38519,36513,36552,36923,38533,41529,40817,42591,45449,46505,48473,50521,49228,48238,47741
 "48479" ,"Webb, TX",6,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",3747447,3982598,4187376,4295023,4784054,5191225,5433108,6215392,6028274,6516524,7110002,7412271,7539619,7823025,7979831,8102983,8246035
 "48479" ,"Webb, TX",6,CAINC1,2,"...","Population (persons) 1/","Number of persons",200347,206001,211786,217858,223703,229307,234594,240287,245908,251327,255598,259964,263962,267168,269795,272401,274794
 "48479" ,"Webb, TX",6,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",18705,19333,19772,19715,21386,22639,23160,25867,24514,25928,27817,28513,28563,29281,29577,29747,30008
 "48481" ,"Wharton, TX",6,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",1022591,1034819,1073344,1085439,1133608,1212790,1263171,1425535,1351473,1402450,1457627,1557225,1662981,1681556,1702234,1651547,1701191
 "48481" ,"Wharton, TX",6,CAINC1,2,"...","Population (persons) 1/","Number of persons",40991,40915,41026,40992,40987,41073,40845,40893,40998,41278,41260,41064,41095,41073,41379,41634,41968
 "48481" ,"Wharton, TX",6,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",24947,25292,26163,26479,27658,29528,30926,34860,32964,33976,35328,37922,40467,40941,41138,39668,40535
 "48483" ,"Wheeler, TX",6,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",154924,139836,157197,151305,170456,169570,184757,215940,182503,209993,247552,263634,271480,274116,239165,206618,208846
 "48483" ,"Wheeler, TX",6,CAINC1,2,"...","Population (persons) 1/","Number of persons",5170,5094,4926,4934,4945,5055,5138,5199,5375,5389,5445,5590,5719,5702,5668,5548,5358
 "48483" ,"Wheeler, TX",6,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",29966,27451,31912,30666,34470,33545,35959,41535,33954,38967,45464,47162,47470,48074,42196,37242,38978
 "48485" ,"Wichita, TX",6,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",3471430,3625324,3772328,3793675,4011601,4489343,4551663,5276471,4780538,4965909,5560486,5576245,5623990,5583039,5315743,5264620,5284453
 "48485" ,"Wichita, TX",6,CAINC1,2,"...","Population (persons) 1/","Number of persons",130790,130761,130411,131677,130767,131376,130564,130340,130913,131796,130776,131652,132134,132573,130871,131310,132000
 "48485" ,"Wichita, TX",6,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",26542,27725,28926,28810,30677,34172,34862,40482,36517,37679,42519,42356,42563,42113,40618,40093,40034
 "48487" ,"Wilbarger, TX",6,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",354074,362020,387928,373221,392216,401609,412758,429439,440600,444838,456109,478685,475406,482835,490918,499620,504719
 "48487" ,"Wilbarger, TX",6,CAINC1,2,"...","Population (persons) 1/","Number of persons",14299,14248,14023,13879,13830,13835,13746,13506,13575,13508,13440,13272,13185,12970,13049,12894,12764
 "48487" ,"Wilbarger, TX",6,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",24762,25408,27664,26891,28360,29028,30027,31796,32457,32931,33937,36067,36057,37227,37621,38748,39542
 "48489" ,"Willacy, TX",6,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",293498,306275,372152,381315,372326,369925,412682,421653,422165,509061,534391,475556,495565,564819,570298,586340,648538
 "48489" ,"Willacy, TX",6,CAINC1,2,"...","Population (persons) 1/","Number of persons",20016,20198,20418,20767,21229,21463,21576,21763,21862,22225,22166,22198,22027,21943,21882,21760,21584
 "48489" ,"Willacy, TX",6,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",14663,15164,18227,18362,17539,17235,19127,19375,19310,22905,24109,21423,22498,25740,26062,26946,30047
 "48491" ,"Williamson, TX",6,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",8484332,8396111,8669001,9597710,10876653,12278412,13729972,14986992,14991080,15989658,17224153,17975468,18792756,20742702,22888144,24589539,26332236
 "48491" ,"Williamson, TX",6,CAINC1,2,"...","Population (persons) 1/","Number of persons",276940,290112,302895,316532,332169,351970,373723,395437,410800,426325,442177,456070,470448,488385,507420,527769,547545
 "48491" ,"Williamson, TX",6,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",30636,28941,28620,30321,32744,34885,36738,37900,36492,37506,38953,39414,39947,42472,45107,46591,48091
 "48493" ,"Wilson, TX",6,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",804150,860274,898812,943930,1011088,1102036,1220429,1310957,1368756,1455414,1572512,1695507,1788619,1929654,1952143,1996133,2081544
 "48493" ,"Wilson, TX",6,CAINC1,2,"...","Population (persons) 1/","Number of persons",33408,34254,35458,36721,37706,39007,40354,41657,42181,43057,43668,44356,45228,46143,47162,48190,49304
 "48493" ,"Wilson, TX",6,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",24071,25115,25349,25705,26815,28252,30243,31470,32450,33802,36011,38225,39547,41819,41392,41422,42219
 "48495" ,"Winkler, TX",6,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",147617,143437,149807,154266,161238,183679,194421,227115,206147,219797,254831,278004,296827,331300,320915,302160,325228
 "48495" ,"Winkler, TX",6,CAINC1,2,"...","Population (persons) 1/","Number of persons",7056,6960,6738,6735,6578,6642,6775,7024,7128,7086,7161,7365,7631,7815,7995,7872,7574
 "48495" ,"Winkler, TX",6,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",20921,20609,22233,22905,24512,27654,28697,32334,28921,31018,35586,37747,38898,42393,40139,38384,42940
 "48497" ,"Wise, TX",6,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",1304741,1353552,1417947,1450276,1590325,1757612,1884048,2127926,1933133,2055141,2222482,2343673,2392311,2614231,2571336,2623559,2734681
 "48497" ,"Wise, TX",6,CAINC1,2,"...","Population (persons) 1/","Number of persons",50927,52381,53691,54497,55613,56569,57247,58181,59134,59110,59953,60398,61008,61715,62864,64465,66181
 "48497" ,"Wise, TX",6,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",25620,25841,26409,26612,28596,31070,32911,36574,32691,34768,37070,38804,39213,42360,40903,40697,41321
 "48499" ,"Wood, TX",6,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",795343,819942,844957,896292,963540,1026153,1102336,1173565,1188046,1263343,1346746,1397992,1433375,1539399,1583996,1601745,1658496
 "48499" ,"Wood, TX",6,CAINC1,2,"...","Population (persons) 1/","Number of persons",37288,37633,38915,39600,39917,41099,41414,41722,41870,41983,42140,42444,42401,42818,43220,43823,44314
 "48499" ,"Wood, TX",6,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",21330,21788,21713,22634,24139,24968,26617,28128,28375,30092,31959,32937,33805,35952,36650,36550,37426
 "48501" ,"Yoakum, TX",6,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",175151,190403,210619,222037,232854,242833,261164,268033,269503,313839,299198,379683,410130,388705,346148,294905,341065
 "48501" ,"Yoakum, TX",6,CAINC1,2,"...","Population (persons) 1/","Number of persons",7299,7212,7235,7362,7404,7404,7588,7765,7908,7849,7960,8037,8206,8382,8623,8625,8568
 "48501" ,"Yoakum, TX",6,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",23997,26401,29111,30160,31450,32798,34418,34518,34080,39985,37588,47242,49979,46374,40142,34192,39807
 "48503" ,"Young, TX",6,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",494090,496218,510579,527562,600228,654348,643280,865347,719962,795359,881421,878164,943241,978013,893075,832182,816339
 "48503" ,"Young, TX",6,CAINC1,2,"...","Population (persons) 1/","Number of persons",17659,17665,17892,17921,17801,18227,18135,18104,18466,18521,18346,18277,18358,18266,18146,18079,17979
 "48503" ,"Young, TX",6,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",27980,28090,28537,29438,33719,35900,35472,47799,38989,42944,48044,48047,51380,53543,49216,46030,45405
 "48505" ,"Zapata, TX",6,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",179183,186107,210535,224191,247877,274303,287054,321922,312260,335087,387062,443581,468768,491982,427628,371198,391345
 "48505" ,"Zapata, TX",6,CAINC1,2,"...","Population (persons) 1/","Number of persons",12266,12514,12584,12727,13043,13069,13388,13640,13876,14087,14223,14269,14393,14396,14516,14449,14322
 "48505" ,"Zapata, TX",6,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",14608,14872,16730,17615,19005,20989,21441,23601,22504,23787,27214,31087,32569,34175,29459,25690,27325
 "48507" ,"Zavala, TX",6,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",145245,154482,173191,176072,182534,189895,201443,213960,224090,252589,271050,281850,297787,324395,330882,323378,330902
 "48507" ,"Zavala, TX",6,CAINC1,2,"...","Population (persons) 1/","Number of persons",11596,11616,11513,11512,11565,11642,11657,11725,11544,11723,11865,12002,12187,12236,12296,12091,11948
 "48507" ,"Zavala, TX",6,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",12525,13299,15043,15295,15783,16311,17281,18248,19412,21546,22845,23484,24435,26512,26910,26745,27695
"Note: See the included footnote file."
"Last updated: November 15, 2018-- new statistics for 2017; revised statistics for 2001-2016. "
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Economic Accounts"
