GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
 "20085" ,"Jackson, KS",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",26511,26204,26857,28550,27563,28224,30542,32467,32766,32446,35187,35505,36999,36333,37297,38555,39574
 "20087" ,"Jefferson, KS",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",477343,478960,490766,511479,536033,550108,596280,632956,642088,656389,686432,689671,713223,720557,736773,766997,793220
 "20087" ,"Jefferson, KS",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",18640,18741,18835,19042,19159,19005,19049,19072,19037,19137,18956,18877,18789,18821,18814,18856,18998
 "20087" ,"Jefferson, KS",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",25609,25557,26056,26861,27978,28945,31302,33188,33728,34299,36212,36535,37960,38285,39161,40677,41753
 "20089" ,"Jewell, KS",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",92292,81171,101688,93440,90658,96074,103627,124126,113880,109047,159229,134360,163472,136812,141100,134510,131099
 "20089" ,"Jewell, KS",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",3603,3491,3421,3349,3271,3264,3200,3137,3077,3067,3093,3057,3063,3047,2966,2888,2850
 "20089" ,"Jewell, KS",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",25615,23252,29725,27901,27716,29434,32383,39568,37010,35555,51480,43952,53370,44901,47572,46575,46000
 "20091" ,"Johnson, KS",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",19299331,19968718,20239299,20625836,22317312,26454572,28947094,31512593,29802207,29329852,30235376,32613613,33693466,35995770,38378868,40188177,41368735
 "20091" ,"Johnson, KS",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",463554,475239,485689,495396,504441,514813,523879,532175,539396,545708,552760,559388,566287,572885,578920,584716,591178
 "20091" ,"Johnson, KS",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",41633,42018,41671,41635,44242,51387,55255,59215,55251,53746,54699,58302,59499,62832,66294,68731,69977
 "20093" ,"Kearny, KS",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",106034,93927,115247,110868,124462,111422,128553,139734,149744,182260,198674,202034,232812,210774,205949,204818,212339
 "20093" ,"Kearny, KS",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",4489,4371,4249,4231,4147,4052,3928,3909,3941,4002,3965,3982,3920,3939,3934,3900,3960
 "20093" ,"Kearny, KS",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",23621,21489,27123,26204,30013,27498,32727,35747,37996,45542,50107,50737,59391,53510,52351,52517,53621
 "20095" ,"Kingman, KS",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",207709,210883,236193,236408,245048,269970,266388,291280,267529,270151,302719,320039,339176,319394,326228,320020,316654
 "20095" ,"Kingman, KS",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",8597,8472,8544,8439,8249,8119,8011,7892,7885,7857,7889,7824,7800,7678,7628,7414,7360
 "20095" ,"Kingman, KS",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",24161,24892,27644,28014,29706,33252,33253,36908,33929,34383,38372,40905,43484,41599,42767,43164,43024
 "20097" ,"Kiowa, KS",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",84115,82570,98076,95400,92022,91658,90242,81478,77050,83210,96106,95403,98576,83252,89049,96835,105324
 "20097" ,"Kiowa, KS",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",3160,3150,3175,3130,3088,3039,2837,2418,2490,2569,2558,2512,2534,2529,2566,2504,2485
 "20097" ,"Kiowa, KS",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",26619,26213,30890,30479,29800,30161,31809,33696,30944,32390,37571,37979,38901,32919,34703,38672,42384
 "20099" ,"Labette, KS",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",530541,541442,548649,580905,604890,646769,688503,728771,706736,716395,762237,773870,772846,766013,788056,791781,806666
 "20099" ,"Labette, KS",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",22436,22214,22100,21911,21913,21929,21928,21786,21759,21538,21380,21169,20878,20781,20632,20330,20145
 "20099" ,"Labette, KS",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",23647,24374,24826,26512,27604,29494,31398,33451,32480,33262,35652,36557,37017,36861,38196,38946,40043
 "20101" ,"Lane, KS",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",57190,50781,54186,49651,57174,55125,60884,76431,77157,98666,124874,130474,155164,137318,140701,132334,144299
 "20101" ,"Lane, KS",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",2104,1981,1956,1916,1848,1780,1763,1756,1779,1736,1744,1683,1698,1666,1630,1600,1559
 "20101" ,"Lane, KS",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",27182,25634,27702,25914,30938,30969,34534,43526,43371,56835,71602,77525,91380,82424,86320,82709,92559
 "20103" ,"Leavenworth, KS",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",1799492,1882108,1969029,2038553,2130272,2286999,2432734,2631466,2589991,2650540,2764390,2840435,2886571,2994192,3146002,3209740,3333056
 "20103" ,"Leavenworth, KS",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",69906,70793,70939,71373,71788,72741,73791,74560,75461,76529,77053,77626,78057,78516,79010,80115,81095
 "20103" ,"Leavenworth, KS",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",25742,26586,27757,28562,29674,31440,32968,35293,34322,34634,35876,36591,36980,38135,39818,40064,41101
 "20105" ,"Lincoln, KS",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",80776,75796,85973,80060,84242,86342,101396,119071,105109,107622,119120,113720,130394,114787,110100,114964,123185
 "20105" ,"Lincoln, KS",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",3560,3513,3536,3414,3443,3360,3365,3333,3249,3244,3232,3178,3159,3182,3142,3077,3043
 "20105" ,"Lincoln, KS",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",22690,21576,24314,23450,24468,25697,30133,35725,32351,33176,36856,35784,41277,36074,35041,37362,40481
 "20107" ,"Linn, KS",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",226081,222318,231473,241927,248433,254650,267483,283732,284121,286924,297859,300250,305214,306176,317538,323790,337435
 "20107" ,"Linn, KS",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",9734,9724,9775,9830,10032,10013,9858,9731,9669,9627,9612,9485,9544,9536,9580,9626,9726
 "20107" ,"Linn, KS",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",23226,22863,23680,24611,24764,25432,27134,29158,29385,29804,30988,31655,31980,32107,33146,33637,34694
 "20109" ,"Logan, KS",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",81439,74181,86422,78409,93523,84344,106650,111708,107782,122203,142067,142626,151790,128823,125342,127065,129655
 "20109" ,"Logan, KS",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",2992,2984,2925,2905,2881,2808,2798,2779,2729,2769,2761,2789,2771,2764,2781,2812,2821
 "20109" ,"Logan, KS",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",27219,24860,29546,26991,32462,30037,38117,40197,39495,44133,51455,51139,54778,46607,45071,45187,45961
 "20111" ,"Lyon, KS",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",817026,815204,841705,865400,876633,901550,967117,1009818,959357,1001349,1026673,1027137,1042013,1102558,1136285,1184109,1214277
 "20111" ,"Lyon, KS",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",36049,35826,35868,36034,35936,35832,36018,35591,33777,33650,33632,33534,33463,33134,33119,33400,33392
 "20111" ,"Lyon, KS",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",22664,22755,23467,24016,24394,25160,26851,28373,28403,29758,30527,30630,31139,33276,34309,35452,36364
 "20113" ,"McPherson, KS",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",814980,832765,861284,914221,965659,1059126,1075079,1180704,1088704,1167334,1271142,1350897,1347952,1364543,1391920,1334575,1355380
 "20113" ,"McPherson, KS",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",29489,29237,29239,29276,29375,29174,29250,29095,29222,29097,29114,29181,29373,28863,28615,28402,28708
 "20113" ,"McPherson, KS",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",27637,28483,29457,31228,32873,36304,36755,40581,37256,40119,43661,46294,45891,47277,48643,46989,47213
 "20115" ,"Marion, KS",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",294404,293088,322120,339519,352863,347939,373991,403165,386609,396953,408471,430492,462709,441188,471265,484619,517884
 "20115" ,"Marion, KS",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",13377,13289,13240,13066,13012,12804,12707,12639,12654,12670,12543,12373,12200,12182,12044,12022,11986
 "20115" ,"Marion, KS",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",22008,22055,24329,25985,27118,27174,29432,31898,30552,31330,32566,34793,37927,36216,39129,40311,43207
 "20117" ,"Marshall, KS",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",281826,249479,283032,332008,335421,336212,350492,388802,365462,354747,430269,403215,444349,424659,429059,433450,426738
 "20117" ,"Marshall, KS",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",10791,10585,10451,10312,10270,10171,10150,10174,10121,10111,9980,10021,9968,9940,9839,9801,9745
 "20117" ,"Marshall, KS",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",26117,23569,27082,32196,32660,33056,34531,38215,36109,35085,43113,40237,44578,42722,43608,44225,43790
 "20119" ,"Meade, KS",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",110529,107848,121935,121565,140377,124775,165373,159965,170378,202054,245644,237937,292449,241246,236047,242587,256170
 "20119" ,"Meade, KS",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",4669,4663,4595,4570,4586,4531,4490,4497,4502,4596,4519,4381,4285,4344,4293,4251,4303
 "20119" ,"Meade, KS",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",23673,23128,26536,26601,30610,27538,36831,35571,37845,43963,54358,54311,68249,55535,54984,57066,59533
 "20121" ,"Miami, KS",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",792165,791754,804156,907156,954041,1026039,1108493,1190895,1177993,1187981,1264030,1291832,1318393,1370845,1425579,1476255,1546937
 "20121" ,"Miami, KS",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",28770,29072,29437,30158,30758,31180,31962,32131,32445,32884,32735,32669,32834,32873,32751,32963,33461
 "20121" ,"Miami, KS",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",27534,27234,27318,30080,31018,32907,34682,37064,36307,36126,38614,39543,40153,41701,43528,44785,46231
 "20123" ,"Mitchell, KS",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",176669,168838,190953,183235,192388,202479,214560,252220,238786,261395,292980,301661,317450,306170,309371,320436,324163
 "20123" ,"Mitchell, KS",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",6772,6706,6688,6539,6443,6382,6389,6370,6420,6336,6283,6301,6307,6244,6286,6186,6128
 "20123" ,"Mitchell, KS",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",26088,25177,28552,28022,29860,31727,33583,39595,37194,41256,46631,47875,50333,49034,49216,51800,52899
 "20125" ,"Montgomery, KS",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",810191,811279,830794,877517,909771,1003408,1083025,1112156,1103327,1118601,1158471,1198869,1185545,1191103,1168847,1116106,1145066
 "20125" ,"Montgomery, KS",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",35935,35490,35152,35150,35034,35246,35504,35538,35589,35353,34778,34476,34442,34067,33384,32867,32556
 "20125" ,"Montgomery, KS",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",22546,22859,23634,24965,25968,28469,30504,31295,31002,31641,33310,34774,34421,34964,35012,33958,35172
 "20127" ,"Morris, KS",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",149862,147410,155727,157200,161713,172433,184899,195208,200882,205375,209772,213678,225507,223509,227375,236503,237075
 "20127" ,"Morris, KS",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",6061,5981,5922,5904,5947,5929,5931,5999,5958,5920,5866,5850,5721,5667,5624,5556,5455
 "20127" ,"Morris, KS",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",24726,24646,26296,26626,27192,29083,31175,32540,33716,34692,35761,36526,39417,39440,40429,42567,43460
 "20129" ,"Morton, KS",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",86290,73658,87866,98134,117843,102706,109864,120342,117407,126240,125848,127630,142993,115323,113725,105988,120553
 "20129" ,"Morton, KS",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",3393,3387,3403,3326,3300,3285,3256,3227,3226,3240,3178,3130,3119,3045,2952,2800,2740
 "20129" ,"Morton, KS",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",25432,21747,25820,29505,35710,31265,33742,37292,36394,38963,39600,40776,45846,37873,38525,37853,43997
 "20131" ,"Nemaha, KS",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",265098,251096,264464,302811,302526,291216,338468,367514,371879,387566,474109,466815,518213,506937,491872,514773,517655
 "20131" ,"Nemaha, KS",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",10494,10501,10490,10397,10367,10345,10325,10259,10165,10159,10087,10067,10093,10081,10081,10100,10118
 "20131" ,"Nemaha, KS",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",25262,23912,25211,29125,29182,28150,32781,35824,36584,38150,47002,46371,51344,50286,48792,50968,51162
 "20133" ,"Neosho, KS",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",389994,385965,404244,414116,424626,452384,470223,494005,478454,505362,534865,572260,574456,578838,577462,583315,605240
 "20133" ,"Neosho, KS",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",16884,16719,16615,16664,16591,16479,16578,16587,16568,16480,16445,16419,16381,16328,16262,16058,16015
 "20133" ,"Neosho, KS",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",23098,23085,24330,24851,25594,27452,28364,29783,28878,30665,32524,34854,35068,35451,35510,36326,37792
 "20135" ,"Ness, KS",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",96869,92224,107841,95494,101122,98981,120890,144443,127044,135894,143872,160729,161713,157877,143217,135143,151138
 "20135" ,"Ness, KS",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",3391,3352,3274,3219,3177,3135,3150,3127,3085,3104,3117,3079,3087,3081,3010,2956,2869
 "20135" ,"Ness, KS",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",28566,27513,32939,29666,31829,31573,38378,46192,41181,43780,46157,52202,52385,51242,47580,45718,52680
 "20137" ,"Norton, KS",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",144446,129328,142321,140265,153326,149922,169766,177035,169335,199202,224876,221836,247936,229755,207341,222829,218613
 "20137" ,"Norton, KS",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",5863,5845,5852,5789,5765,5748,5698,5702,5640,5665,5656,5587,5614,5533,5539,5506,5441
 "20137" ,"Norton, KS",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",24637,22126,24320,24230,26596,26082,29794,31048,30024,35164,39759,39706,44164,41524,37433,40470,40179
 "20139" ,"Osage, KS",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",406195,405653,425245,432769,438956,452153,484291,511035,517884,528516,550066,556424,582704,588113,593331,615411,625588
 "20139" ,"Osage, KS",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",16657,16689,16722,16843,16869,16633,16468,16439,16297,16276,16340,16176,16080,15968,15859,15789,15772
 "20139" ,"Osage, KS",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",24386,24307,25430,25694,26021,27184,29408,31087,31778,32472,33664,34398,36238,36831,37413,38977,39664
 "20141" ,"Osborne, KS",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",105400,98899,111909,103437,107468,112012,125719,147823,140128,145645,178373,165089,179489,161234,157103,157454,163900
 "20141" ,"Osborne, KS",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",4342,4283,4149,4094,4035,3998,3916,3867,3913,3847,3828,3805,3796,3750,3642,3624,3610
 "20141" ,"Osborne, KS",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",24275,23091,26973,25266,26634,28017,32104,38227,35811,37859,46597,43387,47284,42996,43136,43448,45402
 "20143" ,"Ottawa, KS",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",151876,152764,165472,162858,163541,178342,182690,204834,199915,210854,222510,217517,239072,217266,226761,236634,234530
 "20143" ,"Ottawa, KS",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",6142,6188,6153,6112,6097,6108,6101,6137,6114,6096,6063,6028,6043,6028,5934,5919,5863
 "20143" ,"Ottawa, KS",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",24727,24687,26893,26646,26823,29198,29944,33377,32698,34589,36700,36084,39562,36043,38214,39979,40002
 "20145" ,"Pawnee, KS",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",178913,167867,176076,180356,192809,189209,203009,229919,225046,238979,259964,272745,310166,287934,264734,295863,255888
 "20145" ,"Pawnee, KS",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",7068,6996,6964,6975,7027,6889,6930,6859,6927,6980,6978,6862,6864,6823,6771,6742,6680
 "20145" ,"Pawnee, KS",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",25313,23995,25284,25857,27438,27465,29294,33521,32488,34238,37255,39747,45187,42200,39098,43884,38307
 "20147" ,"Phillips, KS",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",161402,144793,166245,153717,169757,175475,196545,200886,197718,212545,268755,272428,282552,265484,290270,263278,259665
 "20147" ,"Phillips, KS",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",5903,5833,5748,5749,5642,5573,5588,5586,5620,5634,5541,5522,5560,5494,5415,5393,5370
 "20147" ,"Phillips, KS",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",27342,24823,28922,26738,30088,31487,35173,35962,35181,37725,48503,49335,50819,48323,53605,48818,48355
 "20149" ,"Pottawatomie, KS",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",465033,465288,497696,540129,568160,638705,746610,861847,888393,954930,1042597,1074937,1074375,1100548,1156425,1234844,1272284
 "20149" ,"Pottawatomie, KS",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",18412,18580,18925,19193,19444,19720,20395,20884,21206,21729,22028,22332,22576,22744,23121,23593,23908
 "20149" ,"Pottawatomie, KS",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",25257,25042,26298,28142,29220,32389,36608,41268,41893,43947,47331,48134,47589,48388,50016,52339,53216
 "20151" ,"Pratt, KS",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",247160,247530,279817,282686,288174,311234,327182,366593,336320,363063,432054,445321,457449,440983,423244,421069,447330
 "20151" ,"Pratt, KS",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",9579,9669,9575,9492,9618,9658,9698,9684,9669,9639,9644,9764,9783,9761,9685,9572,9547
 "20151" ,"Pratt, KS",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",25802,25600,29224,29782,29962,32226,33737,37856,34783,37666,44800,45608,46760,45178,43701,43990,46856
 "20153" ,"Rawlins, KS",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",87464,72933,81066,60261,75064,63998,88014,107328,94145,117835,144240,128399,143479,113341,117278,121203,121176
 "20153" ,"Rawlins, KS",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",2917,2903,2836,2776,2697,2663,2655,2592,2558,2496,2507,2507,2560,2539,2504,2501,2497
 "20153" ,"Rawlins, KS",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",29984,25123,28585,21708,27832,24032,33150,41407,36804,47210,57535,51216,56046,44640,46836,48462,48529
 "20155" ,"Reno, KS",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",1608236,1629113,1682271,1716768,1776136,1890216,1970249,2130683,2082057,2166817,2218502,2263532,2271974,2290897,2345793,2352878,2459321
 "20155" ,"Reno, KS",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",64584,64163,63990,63779,63778,63822,63683,63974,64196,64549,64425,64212,64083,63678,63488,63040,62510
 "20155" ,"Reno, KS",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",24901,25390,26290,26917,27849,29617,30938,33305,32433,33569,34435,35251,35454,35976,36949,37324,39343
 "20157" ,"Republic, KS",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",142458,136437,139109,127599,130256,134826,149969,173129,173985,178970,221265,205374,227970,210863,208011,217722,206634
 "20157" ,"Republic, KS",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",5685,5485,5395,5285,5238,5159,5124,5067,5045,4938,4891,4825,4767,4737,4681,4651,4691
 "20157" ,"Republic, KS",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",25059,24875,25785,24144,24868,26134,29268,34168,34487,36243,45239,42565,47823,44514,44437,46812,44049
 "20159" ,"Rice, KS",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",227337,216939,230588,241121,251499,261988,272611,312313,295427,320420,385811,411982,442851,443103,457928,401228,402262
 "20159" ,"Rice, KS",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",10609,10526,10465,10498,10396,10224,10103,10175,10047,10114,10099,9994,9978,9970,9925,9809,9660
 "20159" ,"Rice, KS",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",21429,20610,22034,22968,24192,25625,26983,30694,29404,31681,38203,41223,44383,44444,46139,40904,41642
 "20161" ,"Riley, KS",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",1545469,1578600,1671536,1738757,1785429,1979995,2160879,2401285,2430943,2673570,2822451,2889722,2817377,2922654,3013293,2991698,3039123
 "20161" ,"Riley, KS",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",62962,62625,62922,64218,64751,66928,67329,69444,69995,71564,73350,77408,76807,76295,76659,74548,74172
 "20161" ,"Riley, KS",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",24546,25207,26565,27076,27574,29584,32094,34579,34730,37359,38479,37331,36681,38307,39308,40131,40974
 "20163" ,"Rooks, KS",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",137421,127117,138928,131034,141234,150218,168554,199299,174397,180495,217348,204314,227746,209682,196909,185521,189271
 "20163" ,"Rooks, KS",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",5560,5482,5430,5400,5352,5322,5275,5254,5179,5194,5198,5219,5193,5204,5180,5120,5043
 "20163" ,"Rooks, KS",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",24716,23188,25585,24266,26389,28226,31953,37933,33674,34751,41814,39148,43856,40292,38013,36235,37531
 "20165" ,"Rush, KS",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",94727,91782,100987,93123,102003,102689,117084,128621,119825,125960,134535,146285,151606,141480,141018,123644,131223
 "20165" ,"Rush, KS",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",3511,3454,3439,3442,3384,3294,3273,3310,3253,3314,3211,3209,3178,3162,3099,3074,3103
 "20165" ,"Rush, KS",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",26980,26573,29365,27055,30143,31175,35773,38858,36835,38008,41898,45586,47705,44744,45504,40223,42289
 "20167" ,"Russell, KS",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",171499,168418,182208,188928,207331,232414,245209,305493,265877,297472,359427,364155,365719,363207,320225,289047,297924
 "20167" ,"Russell, KS",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",7179,7066,7032,7085,6930,6894,6943,6869,6880,7004,6989,6992,6978,7007,7045,6990,6915
 "20167" ,"Russell, KS",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",23889,23835,25911,26666,29918,33713,35317,44474,38645,42472,51428,52082,52410,51835,45454,41352,43084
 "20169" ,"Saline, KS",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",1505589,1535455,1574863,1652971,1729155,1903304,1973468,2090533,2016645,2076413,2190208,2265595,2301843,2359281,2458793,2534297,2624204
 "20169" ,"Saline, KS",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",53952,54157,54018,54178,54361,54478,54723,54811,55164,55815,55823,55896,55810,55566,55491,55070,54734
 "20169" ,"Saline, KS",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",27906,28352,29154,30510,31809,34937,36063,38141,36557,37202,39235,40532,41244,42459,44310,46020,47945
 "20171" ,"Scott, KS",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",164677,135335,148069,132331,160634,145228,149084,171488,191264,250602,299100,271697,355250,336390,309246,330663,323347
 "20171" ,"Scott, KS",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",5110,4960,4865,4713,4771,4738,4707,4729,4823,4960,4923,4889,4943,5003,4989,5011,4961
 "20171" ,"Scott, KS",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",32226,27285,30436,28078,33669,30652,31673,36263,39657,50525,60756,55573,71869,67238,61986,65987,65178
 "20173" ,"Sedgwick, KS",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",14457846,14469507,14406316,15099127,15724088,17903461,18929152,21004121,19901002,19703895,22437683,23862060,24216218,25747355,24952315,24632248,25222667
 "20173" ,"Sedgwick, KS",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",456887,461020,462442,464021,467113,471659,478479,486077,495006,499169,500918,504112,506455,508921,510715,512641,513687
 "20173" ,"Sedgwick, KS",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",31644,31386,31153,32540,33662,37958,39561,43212,40204,39473,44793,47335,47815,50592,48858,48050,49101
 "20175" ,"Seward, KS",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",494955,494343,504626,523288,553109,578233,604735,637121,615491,681464,767992,757744,812859,847640,848273,812384,817060
 "20175" ,"Seward, KS",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",22544,22687,22647,22538,22334,22246,22409,22522,22729,22979,23163,23400,23354,23297,23174,22756,22159
 "20175" ,"Seward, KS",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",21955,21790,22282,23218,24765,25993,26986,28289,27080,29656,33156,32382,34806,36384,36605,35700,36873
 "20177" ,"Shawnee, KS",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",5079969,5207463,5249907,5381223,5525473,5847861,6254038,6564411,6569155,6631900,6963470,7106989,7083079,7389091,7570421,7803538,7988768
