GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
 "40087" ,"McClain, OK",6,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",652196,672237,692033,760880,841973,957534,1056082,1133473,1155633,1229596,1336158,1473218,1518661,1597475,1593150,1616626,1704454
 "40087" ,"McClain, OK",6,CAINC1,2,"...","Population (persons) 1/","Number of persons",27871,28169,28814,29350,30322,31419,32470,33107,33822,34736,35189,35580,36452,37239,37963,38599,39343
 "40087" ,"McClain, OK",6,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",23401,23864,24017,25924,27768,30476,32525,34237,34168,35398,37971,41406,41662,42898,41966,41883,43323
 "40089" ,"McCurtain, OK",6,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",664994,661925,653260,702133,731352,761545,787962,831398,838100,897933,932841,949896,981798,1005602,1028938,1007494,1045154
 "40089" ,"McCurtain, OK",6,CAINC1,2,"...","Population (persons) 1/","Number of persons",33944,33788,33625,33282,33235,33198,33128,33112,33002,33201,33303,33309,33187,33141,33074,32919,32808
 "40089" ,"McCurtain, OK",6,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",19591,19591,19428,21096,22005,22939,23785,25109,25395,27045,28011,28518,29584,30343,31110,30605,31857
 "40091" ,"McIntosh, OK",6,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",371124,386572,390195,405930,414251,446068,481219,510268,529430,552702,588951,607663,613406,645961,649813,641531,649689
 "40091" ,"McIntosh, OK",6,CAINC1,2,"...","Population (persons) 1/","Number of persons",19451,19552,19582,19597,19595,19730,19952,19952,20160,20261,20259,20193,20106,19954,19808,19759,19742
 "40091" ,"McIntosh, OK",6,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",19080,19771,19926,20714,21141,22609,24119,25575,26261,27279,29071,30093,30509,32373,32806,32468,32909
 "40093" ,"Major, OK",6,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",174141,171573,187700,194328,201840,215986,219847,246319,220970,245953,292977,319983,325844,368877,319378,298943,307823
 "40093" ,"Major, OK",6,CAINC1,2,"...","Population (persons) 1/","Number of persons",7575,7559,7429,7423,7379,7449,7465,7456,7557,7518,7633,7691,7700,7773,7745,7741,7693
 "40093" ,"Major, OK",6,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",22989,22698,25266,26179,27353,28995,29450,33036,29240,32715,38383,41605,42317,47456,41237,38618,40013
 "40095" ,"Marshall, OK",6,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",266949,279633,291324,314534,343122,374884,408487,440139,425309,431176,467409,493749,481695,502474,499499,507989,533534
 "40095" ,"Marshall, OK",6,CAINC1,2,"...","Population (persons) 1/","Number of persons",13372,13659,13809,14149,14686,14988,15318,15482,15652,15833,15934,16000,16050,16143,16254,16249,16434
 "40095" ,"Marshall, OK",6,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",19963,20472,21097,22230,23364,25012,26667,28429,27173,27233,29334,30859,30012,31126,30731,31263,32465
 "40097" ,"Mayes, OK",6,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",831093,827437,842507,873027,918798,979908,1079775,1131199,1117083,1150177,1173738,1228965,1249736,1326692,1375124,1365881,1395325
 "40097" ,"Mayes, OK",6,CAINC1,2,"...","Population (persons) 1/","Number of persons",38554,38702,39030,39331,39670,40107,40569,40984,41093,41309,41313,41145,40960,40916,40878,40972,40921
 "40097" ,"Mayes, OK",6,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",21557,21380,21586,22197,23161,24432,26616,27601,27184,27843,28411,29869,30511,32425,33640,33337,34098
 "40099" ,"Murray, OK",6,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",252871,260085,265791,285390,322039,351763,377281,411337,432947,460298,496103,525312,536032,567490,587197,549994,565309
 "40099" ,"Murray, OK",6,CAINC1,2,"...","Population (persons) 1/","Number of persons",12689,12665,12707,12681,12803,12969,12966,13144,13373,13524,13593,13618,13682,13755,13835,13862,13853
 "40099" ,"Murray, OK",6,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",19928,20536,20917,22505,25153,27123,29098,31295,32375,34036,36497,38575,39178,41257,42443,39676,40808
 "40101" ,"Muskogee, OK",6,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",1496138,1583704,1622982,1664954,1764811,1891817,1996447,2065799,2082071,2140616,2200046,2237750,2281643,2337368,2418551,2407519,2473936
 "40101" ,"Muskogee, OK",6,CAINC1,2,"...","Population (persons) 1/","Number of persons",69428,69334,69666,69592,69806,69958,70119,70050,70677,71115,70736,70518,70175,69731,69317,69046,69086
 "40101" ,"Muskogee, OK",6,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",21549,22842,23297,23925,25282,27042,28472,29490,29459,30101,31102,31733,32514,33520,34891,34868,35810
 "40103" ,"Noble, OK",6,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",252200,245706,268157,281582,297537,309778,319552,363204,331182,358620,402109,439061,456172,495747,469282,445797,449687
 "40103" ,"Noble, OK",6,CAINC1,2,"...","Population (persons) 1/","Number of persons",11491,11414,11462,11475,11477,11462,11460,11537,11536,11555,11564,11517,11407,11529,11526,11364,11277
 "40103" ,"Noble, OK",6,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",21948,21527,23395,24539,25925,27027,27884,31482,28709,31036,34772,38123,39991,43000,40715,39229,39876
 "40105" ,"Nowata, OK",6,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",197489,202377,205535,217546,229473,249583,275602,289225,288619,301910,320793,336987,348346,361277,364770,348384,354817
 "40105" ,"Nowata, OK",6,CAINC1,2,"...","Population (persons) 1/","Number of persons",10593,10561,10802,10629,10666,10705,10771,10788,10595,10520,10610,10597,10543,10488,10504,10401,10306
 "40105" ,"Nowata, OK",6,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",18643,19163,19027,20467,21514,23315,25587,26810,27241,28699,30235,31800,33041,34447,34727,33495,34428
 "40107" ,"Okfuskee, OK",6,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",188302,206252,205185,223121,237518,247469,262981,277074,279631,288742,310653,327780,339331,350963,353659,346131,352461
 "40107" ,"Okfuskee, OK",6,CAINC1,2,"...","Population (persons) 1/","Number of persons",11858,11817,11912,11925,11867,11895,11981,12008,12094,12225,12320,12325,12287,12161,12103,12107,12140
 "40107" ,"Okfuskee, OK",6,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",15880,17454,17225,18710,20015,20804,21950,23074,23121,23619,25215,26595,27617,28860,29221,28589,29033
 "40109" ,"Oklahoma, OK",6,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",20341671,20701441,22142119,23129503,25315183,27718126,27855548,30968016,29172267,29849934,31686265,33329377,34273474,36288628,37434787,37327426,40303225
 "40109" ,"Oklahoma, OK",6,CAINC1,2,"...","Population (persons) 1/","Number of persons",664836,671120,674571,677742,683299,690153,695706,701484,711595,720724,730176,742727,755703,766502,776643,784208,787958
 "40109" ,"Oklahoma, OK",6,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",30597,30846,32824,34127,37048,40162,40039,44146,40996,41417,43395,44874,45353,47343,48201,47599,51149
 "40111" ,"Okmulgee, OK",6,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",735218,760737,786448,846692,878228,949004,998535,1075956,1078850,1103923,1135268,1171173,1201306,1245871,1265818,1242753,1270473
 "40111" ,"Okmulgee, OK",6,CAINC1,2,"...","Population (persons) 1/","Number of persons",39618,39594,39732,39731,39569,39426,39552,39379,39817,40082,39777,39560,39407,39090,39075,39104,38930
 "40111" ,"Okmulgee, OK",6,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",18558,19213,19794,21311,22195,24071,25246,27323,27095,27542,28541,29605,30485,31872,32395,31781,32635
 "40113" ,"Osage, OK",6,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",947316,954943,953690,1036102,1089286,1186568,1248878,1328837,1262170,1336790,1445760,1493124,1506157,1643538,1590061,1567004,1586599
 "40113" ,"Osage, OK",6,CAINC1,2,"...","Population (persons) 1/","Number of persons",45227,45414,45680,45874,46335,46576,47185,47336,47445,47504,47777,47455,47385,47485,47330,47317,47233
 "40113" ,"Osage, OK",6,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",20946,21028,20878,22586,23509,25476,26468,28072,26603,28141,30261,31464,31786,34612,33595,33117,33591
 "40115" ,"Ottawa, OK",6,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",647526,660587,684201,750365,812222,855841,891622,921180,927673,965711,1001217,1048064,1065697,1051601,1092859,1068361,1094746
 "40115" ,"Ottawa, OK",6,CAINC1,2,"...","Population (persons) 1/","Number of persons",33047,32660,32495,32530,32655,32971,32441,31838,31883,31854,31839,32122,32107,31876,31805,31523,31312
 "40115" ,"Ottawa, OK",6,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",19594,20226,21056,23067,24873,25957,27484,28933,29096,30317,31446,32628,33192,32990,34361,33891,34963
 "40117" ,"Pawnee, OK",6,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",352643,359542,362134,386189,396244,430822,457450,467501,460472,488007,495711,521176,538161,556592,551601,542675,554426
 "40117" ,"Pawnee, OK",6,CAINC1,2,"...","Population (persons) 1/","Number of persons",16779,16764,16677,16547,16565,16625,16611,16447,16559,16597,16735,16450,16463,16359,16442,16505,16472
 "40117" ,"Pawnee, OK",6,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",21017,21447,21715,23339,23921,25914,27539,28425,27808,29403,29621,31682,32689,34024,33548,32879,33659
 "40119" ,"Payne, OK",6,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",1529601,1568266,1689227,1750833,1827416,2037579,2179289,2350228,2276704,2391617,2513016,2600654,2664449,2914321,2881589,2836593,2941139
 "40119" ,"Payne, OK",6,CAINC1,2,"...","Population (persons) 1/","Number of persons",70132,70708,71879,72244,72578,74964,74164,75000,76859,77409,78021,78507,79427,80194,80726,81249,81575
 "40119" ,"Payne, OK",6,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",21810,22179,23501,24235,25179,27181,29385,31336,29622,30896,32209,33126,33546,36341,35696,34912,36054
 "40121" ,"Pittsburg, OK",6,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",909612,957728,983399,1073314,1122844,1226211,1338701,1480238,1411738,1464783,1517617,1587533,1520249,1564299,1580543,1575532,1630544
 "40121" ,"Pittsburg, OK",6,CAINC1,2,"...","Population (persons) 1/","Number of persons",43447,43933,43983,44029,44412,44831,45062,45450,45887,45781,45691,45516,45251,44833,44701,44395,44184
 "40121" ,"Pittsburg, OK",6,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",20936,21800,22359,24377,25282,27352,29708,32568,30766,31995,33215,34879,33596,34892,35358,35489,36903
 "40123" ,"Pontotoc, OK",6,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",783962,815087,857151,906839,963925,1067006,1125565,1229158,1217771,1278432,1342853,1366387,1378126,1461255,1495115,1510282,1573100
 "40123" ,"Pontotoc, OK",6,CAINC1,2,"...","Population (persons) 1/","Number of persons",34866,34929,35048,35097,35267,35525,36157,36687,37283,37601,37749,38068,38158,38288,38331,38443,38224
 "40123" ,"Pontotoc, OK",6,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",22485,23336,24456,25838,27332,30035,31130,33504,32663,34000,35573,35893,36116,38165,39005,39286,41155
 "40125" ,"Pottawatomie, OK",6,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",1632314,1712861,1781226,1845258,1920858,2097797,2113800,2239728,2272082,2378180,2396317,2433668,2454883,2561597,2581705,2538327,2585290
 "40125" ,"Pottawatomie, OK",6,CAINC1,2,"...","Population (persons) 1/","Number of persons",66222,66469,67201,67072,67264,67696,68698,68752,69002,69636,70025,70493,70884,71518,71460,71982,72226
 "40125" ,"Pottawatomie, OK",6,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",24649,25769,26506,27512,28557,30988,30769,32577,32928,34152,34221,34524,34632,35818,36128,35263,35794
 "40127" ,"Pushmataha, OK",6,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",206159,218534,222240,234222,239964,257981,277858,288729,295539,308263,319389,333268,331778,336436,349706,346882,350617
 "40127" ,"Pushmataha, OK",6,CAINC1,2,"...","Population (persons) 1/","Number of persons",11613,11551,11464,11470,11361,11389,11468,11493,11574,11586,11400,11232,11184,11098,11142,11064,11173
 "40127" ,"Pushmataha, OK",6,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",17752,18919,19386,20420,21122,22652,24229,25122,25535,26607,28017,29671,29665,30315,31386,31352,31381
 "40129" ,"Roger Mills, OK",6,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",77082,74302,79476,89901,101377,109505,122640,148299,111693,128857,145573,168275,176917,197339,180475,162150,176511
 "40129" ,"Roger Mills, OK",6,CAINC1,2,"...","Population (persons) 1/","Number of persons",3334,3242,3226,3308,3385,3387,3438,3557,3615,3648,3758,3763,3730,3759,3774,3690,3716
 "40129" ,"Roger Mills, OK",6,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",23120,22919,24636,27177,29949,32331,35672,41692,30897,35323,38737,44718,47431,52498,47821,43943,47500
 "40131" ,"Rogers, OK",6,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",1838946,1872796,1887893,2023701,2240424,2537348,2738661,2921640,2911471,2975741,3177058,3393133,3507719,3679324,3812943,3844717,3981415
 "40131" ,"Rogers, OK",6,CAINC1,2,"...","Population (persons) 1/","Number of persons",73091,75193,77288,79069,80313,82234,84030,85390,86577,86990,87519,88080,88707,89340,90049,90951,91444
 "40131" ,"Rogers, OK",6,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",25160,24907,24427,25594,27896,30855,32591,34215,33629,34208,36301,38523,39543,41183,42343,42272,43539
 "40133" ,"Seminole, OK",6,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",468294,484852,498095,522184,558697,605317,621913,668172,666375,713987,780493,836641,829402,868226,823900,786605,805598
 "40133" ,"Seminole, OK",6,CAINC1,2,"...","Population (persons) 1/","Number of persons",24719,24540,24584,24801,24878,24997,25030,25198,25428,25481,25441,25387,25440,25355,25394,25164,24878
 "40133" ,"Seminole, OK",6,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",18945,19758,20261,21055,22457,24216,24847,26517,26206,28020,30679,32955,32602,34243,32445,31259,32382
 "40135" ,"Sequoyah, OK",6,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",746935,771837,805483,850982,892760,959462,1017292,1083162,1096640,1144912,1184274,1230316,1235091,1273554,1299571,1314784,1342352
 "40135" ,"Sequoyah, OK",6,CAINC1,2,"...","Population (persons) 1/","Number of persons",39308,39570,39905,40412,40634,41248,41560,41825,42208,42465,42147,41630,41400,41441,41363,41364,41252
 "40135" ,"Sequoyah, OK",6,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",19002,19506,20185,21058,21971,23261,24478,25897,25982,26961,28099,29554,29833,30732,31419,31786,32540
 "40137" ,"Stephens, OK",6,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",982259,1001654,1068460,1126992,1250792,1455533,1550988,1766856,1548366,1669074,1796350,1978717,1950311,2121698,1878407,1701465,1688255
 "40137" ,"Stephens, OK",6,CAINC1,2,"...","Population (persons) 1/","Number of persons",42796,42771,42725,43061,43318,43670,44196,44508,44799,45101,45109,44886,44992,44576,44574,43993,43332
 "40137" ,"Stephens, OK",6,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",22952,23419,25008,26172,28875,33330,35093,39697,34563,37007,39822,44083,43348,47597,42141,38676,38961
 "40139" ,"Texas, OK",6,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",583062,510867,526698,563943,592645,615808,617308,663503,616072,713818,838478,914702,977028,1053097,1041862,880603,937587
 "40139" ,"Texas, OK",6,CAINC1,2,"...","Population (persons) 1/","Number of persons",19945,19734,19469,19693,19408,19361,19258,19539,20128,20819,21188,21497,21959,21677,21379,21131,20900
 "40139" ,"Texas, OK",6,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",29233,25888,27053,28637,30536,31807,32055,33958,30608,34287,39573,42550,44493,48581,48733,41674,44861
 "40141" ,"Tillman, OK",6,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",167969,177697,198870,197756,195911,185063,201067,235980,211395,262372,252129,262091,275289,300387,293676,295783,318199
 "40141" ,"Tillman, OK",6,CAINC1,2,"...","Population (persons) 1/","Number of persons",9203,8841,8802,8668,8464,8394,8271,8112,8016,7999,8009,7835,7736,7679,7578,7530,7433
 "40141" ,"Tillman, OK",6,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",18252,20099,22594,22814,23146,22047,24310,29090,26372,32801,31481,33451,35585,39118,38754,39281,42809
 "40143" ,"Tulsa, OK",6,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",17172170,17264801,17661086,20556189,23577860,27511464,27891134,32383629,26981833,28336600,32390074,36852770,41590733,44977402,40366163,34822049,38119751
 "40143" ,"Tulsa, OK",6,CAINC1,2,"...","Population (persons) 1/","Number of persons",566175,569170,568406,566140,568199,575014,582094,588510,597748,604974,608843,614962,623599,630818,639892,645042,646266
 "40143" ,"Tulsa, OK",6,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",30330,30333,31071,36309,41496,47845,47915,55026,45139,46839,53199,59927,66695,71300,63083,53984,58985
 "40145" ,"Wagoner, OK",6,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",1371461,1400450,1416215,1531302,1665919,1877964,2048631,2180398,2212177,2284991,2396530,2549002,2632074,2741230,2830559,2886873,2996122
 "40145" ,"Wagoner, OK",6,CAINC1,2,"...","Population (persons) 1/","Number of persons",58944,60561,61700,62800,64165,66345,68677,70646,72143,73428,74022,74981,75647,75636,76703,77508,78657
 "40145" ,"Wagoner, OK",6,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",23267,23125,22953,24384,25963,28306,29830,30864,30664,31119,32376,33995,34794,36242,36903,37246,38091
 "40147" ,"Washington, OK",6,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",1702441,1669158,1923933,2483414,3242517,3974057,3716181,4327324,2961222,2765371,2346512,2355427,2679902,2921518,2754986,2645383,2973356
 "40147" ,"Washington, OK",6,CAINC1,2,"...","Population (persons) 1/","Number of persons",48897,49032,49004,48997,48885,49216,50038,50641,50754,51059,51318,51584,51595,51924,51968,51914,51932
 "40147" ,"Washington, OK",6,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",34817,34042,39261,50685,66329,80747,74267,85451,58345,54160,45725,45662,51941,56265,53013,50957,57255
 "40149" ,"Washita, OK",6,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",218519,226063,243161,257205,261479,280124,306372,339860,312102,334076,361379,399672,394850,420026,391566,353822,390526
 "40149" ,"Washita, OK",6,CAINC1,2,"...","Population (persons) 1/","Number of persons",11362,11243,11204,11202,11228,11422,11555,11595,11664,11611,11612,11645,11766,11625,11751,11474,11134
 "40149" ,"Washita, OK",6,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",19232,20107,21703,22961,23288,24525,26514,29311,26758,28772,31121,34321,33559,36131,33322,30837,35075
 "40151" ,"Woods, OK",6,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",191358,191135,220694,213798,211530,228168,243794,271334,248941,274930,332722,386016,400138,485215,424083,385414,369355
 "40151" ,"Woods, OK",6,CAINC1,2,"...","Population (persons) 1/","Number of persons",8882,8896,8729,8676,8679,8550,8593,8533,8708,8902,8777,8834,8981,9231,9283,9134,9031
 "40151" ,"Woods, OK",6,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",21544,21485,25283,24642,24373,26686,28371,31798,28588,30884,37908,43697,44554,52564,45684,42196,40899
 "40153" ,"Woodward, OK",6,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",427484,415868,434966,486083,554908,629822,681160,782472,636081,685155,816727,992963,1076718,1111978,988033,846490,848665
 "40153" ,"Woodward, OK",6,CAINC1,2,"...","Population (persons) 1/","Number of persons",18365,18482,18594,18935,19122,19341,19939,20120,20467,19995,20099,20656,21224,21518,21575,20924,20459
 "40153" ,"Woodward, OK",6,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",23277,22501,23393,25671,29019,32564,34162,38890,31078,34266,40635,48071,50731,51677,45795,40455,41481
"Note: See the included footnote file."
"Last updated: November 15, 2018-- new statistics for 2017; revised statistics for 2001-2016. "
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Economic Accounts"
