GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
 "18085" ,"Kosciusko, IN",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",74756,74861,75176,75447,75934,76358,76832,77091,77263,77338,77372,77747,78066,78605,78794,78927,79206
 "18085" ,"Kosciusko, IN",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",27393,28361,29438,30937,31566,31979,33376,33927,32262,34189,36558,38302,39958,41729,46044,43500,45177
 "18087" ,"Lagrange, IN",3,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",737329,762385,797642,851602,884371,928144,952618,934277,851214,952152,1060038,1169116,1258301,1337498,1391057,1441270,1520922
 "18087" ,"Lagrange, IN",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",35299,35453,35711,36017,36283,36613,36931,37181,37119,37158,37459,37653,38081,38443,38638,39133,39303
 "18087" ,"Lagrange, IN",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",20888,21504,22336,23644,24374,25350,25795,25128,22932,25624,28299,31050,33043,34792,36002,36830,38697
 "18089" ,"Lake, IN",3,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",13165205,13293323,13761369,14233115,14856386,15776449,16490290,17130991,16435962,16918177,17667900,18392499,18286564,18795846,19541961,20117619,20930832
 "18089" ,"Lake, IN",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",484454,484520,485596,487405,489530,491432,493403,495479,495789,495878,494884,493345,491765,491156,488316,486592,485640
 "18089" ,"Lake, IN",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",27175,27436,28339,29202,30348,32103,33422,34575,33151,34118,35701,37281,37186,38269,40019,41344,43099
 "18091" ,"LaPorte, IN",3,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",2849079,2888464,2960981,3026107,3134370,3311102,3466037,3635758,3434595,3559091,3778761,3990801,3990161,4084729,4164086,4284157,4429050
 "18091" ,"LaPorte, IN",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",110077,109555,109027,108914,109541,109641,110846,111267,111465,111458,111309,111290,111414,111717,110825,110208,110029
 "18091" ,"LaPorte, IN",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",25883,26365,27158,27784,28614,30199,31269,32676,30813,31932,33948,35859,35814,36563,37574,38873,40253
 "18093" ,"Lawrence, IN",3,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",1124588,1143628,1171737,1215567,1246272,1313226,1361172,1408969,1362086,1418349,1488962,1532770,1529895,1587893,1649434,1705277,1775453
 "18093" ,"Lawrence, IN",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",45965,46039,46178,46106,46233,46165,46300,46233,46138,46102,46130,46101,45882,45646,45577,45575,45666
 "18093" ,"Lawrence, IN",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",24466,24840,25374,26365,26956,28446,29399,30475,29522,30765,32278,33248,33344,34787,36190,37417,38879
 "18095" ,"Madison, IN",3,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",3459278,3508891,3539707,3561958,3601937,3740424,3821007,3842988,3776340,3822941,3962451,4135145,4192607,4361399,4510446,4632559,4751401
 "18095" ,"Madison, IN",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",132920,132433,131740,131366,130871,131240,131203,131537,131599,131614,130982,130167,130276,129718,129390,129325,129498
 "18095" ,"Madison, IN",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",26025,26496,26869,27115,27523,28501,29123,29216,28696,29047,30252,31768,32182,33622,34859,35821,36691
 "18097" ,"Marion, IN",3,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",28482193,28862532,29086569,30015029,30683096,32196566,32252999,34036897,35218272,37657620,40583131,42200406,41906380,43178384,45110150,46671667,48413129
 "18097" ,"Marion, IN",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",865662,866210,868576,870378,873310,878515,883591,889504,898394,904504,911195,919453,929722,935745,940235,944034,950082
 "18097" ,"Marion, IN",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",32902,33320,33488,34485,35134,36649,36502,38265,39201,41633,44538,45897,45074,46143,47978,49439,50957
 "18099" ,"Marshall, IN",3,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",1123826,1147002,1196680,1268708,1278302,1365145,1423914,1462066,1377356,1462132,1550561,1593780,1649241,1698198,1719724,1780670,1875512
 "18099" ,"Marshall, IN",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",45534,45518,45923,46288,46549,46851,46871,47012,47126,46996,46928,46932,46910,46938,46761,46652,46498
 "18099" ,"Marshall, IN",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",24681,25199,26058,27409,27461,29138,30379,31100,29227,31112,33041,33959,35158,36180,36777,38169,40335
 "18101" ,"Martin, IN",3,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",263079,260668,280764,291465,297779,307362,318846,330646,321629,336703,354605,340165,343327,351649,367409,366457,382670
 "18101" ,"Martin, IN",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",10311,10341,10309,10361,10323,10344,10334,10304,10300,10357,10332,10312,10229,10235,10215,10202,10215
 "18101" ,"Martin, IN",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",25514,25207,27235,28131,28846,29714,30854,32089,31226,32510,34321,32987,33564,34357,35968,35920,37462
 "18103" ,"Miami, IN",3,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",830495,825571,848757,908725,916776,949871,957607,988451,918136,945142,1004063,1046969,1077759,1124860,1122290,1162866,1184359
 "18103" ,"Miami, IN",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",36475,37019,37251,37120,37445,37745,37580,37281,37127,36812,36649,36536,36171,36078,36012,36067,35845
 "18103" ,"Miami, IN",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",22769,22301,22785,24481,24483,25165,25482,26514,24730,25675,27397,28656,29796,31179,31164,32242,33041
 "18105" ,"Monroe, IN",3,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",3029081,3069658,3212511,3411710,3533474,3783833,3936459,4222589,4159281,4255845,4510745,4738276,4755306,4987308,5256655,5535135,5861843
 "18105" ,"Monroe, IN",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",121696,122628,124514,126359,128121,130677,132514,134401,136198,138511,140102,141274,141873,143405,144225,145692,146986
 "18105" ,"Monroe, IN",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",24891,25032,25800,27000,27579,28956,29706,31418,30538,30726,32196,33540,33518,34778,36448,37992,39880
 "18107" ,"Montgomery, IN",3,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",983699,973742,978820,1060064,1077431,1130527,1180754,1249240,1207979,1271779,1324269,1329939,1428922,1431877,1455321,1477427,1500179
 "18107" ,"Montgomery, IN",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",37793,37782,37634,37795,38105,38040,38172,38204,38180,38097,38335,38175,38133,38161,38298,38323,38525
 "18107" ,"Montgomery, IN",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",26029,25773,26009,28048,28275,29719,30932,32699,31639,33383,34545,34838,37472,37522,38000,38552,38940
 "18109" ,"Morgan, IN",3,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",1878399,1902144,1958819,2070103,2120047,2234655,2289335,2351260,2305388,2356554,2484525,2576797,2641927,2700551,2737750,2849972,2950552
 "18109" ,"Morgan, IN",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",66884,67266,67729,67795,68037,68308,68354,68964,68583,69144,69232,69177,69347,69498,69551,69557,69713
 "18109" ,"Morgan, IN",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",28084,28278,28921,30535,31160,32714,33492,34094,33615,34082,35887,37249,38097,38858,39363,40973,42324
 "18111" ,"Newton, IN",3,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",341474,345034,355762,399230,405161,420305,446259,480755,431941,440469,486297,496323,532631,512584,507757,515852,520781
 "18111" ,"Newton, IN",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",14358,14343,14446,14386,14485,14326,14374,14348,14207,14239,14088,14046,14024,14091,13984,14049,14130
 "18111" ,"Newton, IN",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",23783,24056,24627,27751,27971,29339,31046,33507,30403,30934,34519,35336,37980,36377,36310,36718,36856
 "18113" ,"Noble, IN",3,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",1119426,1118830,1140511,1183652,1219160,1237276,1288027,1316991,1282068,1332841,1447973,1521779,1569680,1633737,1685630,1727095,1764535
 "18113" ,"Noble, IN",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",47110,46884,46917,46996,47292,47470,47419,47561,47574,47453,47309,47213,47267,47400,47543,47442,47452
 "18113" ,"Noble, IN",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",23762,23864,24309,25186,25779,26064,27163,27691,26949,28088,30607,32232,33209,34467,35455,36404,37186
 "18115" ,"Ohio, IN",3,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",246025,243656,228255,235565,242861,226701,254087,269078,289240,300327,223796,206358,200209,209432,218118,222653,226451
 "18115" ,"Ohio, IN",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",5633,5735,5779,5868,5943,6022,5992,6069,6134,6095,6061,6063,5995,5963,5882,5888,5828
 "18115" ,"Ohio, IN",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",43676,42486,39497,40144,40865,37645,42404,44336,47154,49274,36924,34036,33396,35122,37082,37815,38856
 "18117" ,"Orange, IN",3,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",430444,425084,432710,451768,462183,493108,529216,557785,536506,564188,604974,635002,629516,628782,643143,663237,703131
 "18117" ,"Orange, IN",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",19373,19439,19622,19624,19744,19666,19868,19837,19931,19808,19934,19738,19826,19762,19622,19481,19426
 "18117" ,"Orange, IN",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",22219,21868,22052,23021,23409,25074,26637,28118,26918,28483,30349,32172,31752,31818,32777,34045,36195
 "18119" ,"Owen, IN",3,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",501834,517662,540557,555455,563273,580102,602369,615298,617384,640467,658586,685275,676960,694623,741580,769469,793821
 "18119" ,"Owen, IN",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",21954,22079,22321,22190,21975,21871,21838,21763,21642,21575,21501,21379,21166,21029,20831,20922,20839
 "18119" ,"Owen, IN",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",22858,23446,24217,25032,25632,26524,27584,28273,28527,29686,30630,32054,31983,33032,35600,36778,38093
 "18121" ,"Parke, IN",3,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",383712,382480,388185,408217,409403,417288,437796,464110,455674,477504,498534,509022,539882,532842,546297,578164,592644
 "18121" ,"Parke, IN",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",17202,17274,17515,17460,17396,17376,17449,17488,17326,17281,17089,17127,17246,17245,16978,16957,16886
 "18121" ,"Parke, IN",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",22306,22142,22163,23380,23534,24015,25090,26539,26300,27632,29173,29720,31305,30898,32177,34096,35097
 "18123" ,"Perry, IN",3,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",454285,459869,472956,491850,501072,519944,536005,552114,534917,547570,581352,595694,609750,648689,663232,675325,689218
 "18123" ,"Perry, IN",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",18893,18903,18963,19148,19260,19202,19379,19340,19331,19409,19420,19369,19418,19332,19303,19010,19081
 "18123" ,"Perry, IN",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",24045,24328,24941,25687,26016,27078,27659,28548,27671,28212,29936,30755,31401,33555,34359,35525,36121
 "18125" ,"Pike, IN",3,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",297846,295139,298879,327123,327842,346489,368764,396018,385228,396794,404519,429716,453859,456780,460976,464098,484121
 "18125" ,"Pike, IN",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",12905,12984,12970,13047,12879,13016,13047,13047,12836,12783,12656,12679,12556,12550,12458,12428,12365
 "18125" ,"Pike, IN",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",23080,22731,23044,25073,25456,26620,28264,30353,30012,31041,31963,33892,36147,36397,37002,37343,39153
 "18127" ,"Porter, IN",3,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",4706390,4722478,4877520,5298371,5532266,5977099,6316355,6640989,6170427,6350387,6835873,7247809,7275117,7498731,7757652,8002354,8350507
 "18127" ,"Porter, IN",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",148372,149992,151731,153664,156024,158595,160835,162538,163572,164540,165527,165712,166493,167192,167430,167438,168404
 "18127" ,"Porter, IN",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",31720,31485,32146,34480,35458,37688,39272,40858,37723,38595,41298,43737,43696,44851,46334,47793,49586
 "18129" ,"Posey, IN",3,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",861162,840334,828349,838902,848117,895101,919721,987462,934930,976623,1055642,1062057,1138233,1162553,1155510,1143232,1193070
 "18129" ,"Posey, IN",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",26933,26908,26736,26664,26488,26348,26229,26080,25941,25861,25690,25613,25559,25599,25609,25632,25595
 "18129" ,"Posey, IN",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",31974,31230,30983,31462,32019,33972,35065,37863,36041,37764,41092,41466,44534,45414,45121,44602,46613
 "18131" ,"Pulaski, IN",3,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",327127,323515,329335,371839,372619,391468,425073,458361,413511,445643,487226,496326,518668,505301,489963,508045,525250
 "18131" ,"Pulaski, IN",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",13627,13606,13634,13667,13682,13713,13724,13646,13548,13328,13233,13014,12943,12919,12800,12611,12534
 "18131" ,"Pulaski, IN",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",24006,23777,24155,27207,27234,28547,30973,33589,30522,33437,36819,38138,40073,39113,38278,40286,41906
 "18133" ,"Putnam, IN",3,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",834944,833671,855881,929169,941222,982638,1029512,1064409,1039646,1065854,1117593,1139345,1216858,1230482,1246364,1308952,1364382
 "18133" ,"Putnam, IN",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",36382,36525,37145,37516,37780,37768,38189,38325,38052,37911,37900,37704,37581,37666,37500,37265,37702
 "18133" ,"Putnam, IN",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",22949,22825,23042,24767,24913,26018,26958,27773,27322,28115,29488,30218,32380,32668,33236,35126,36189
 "18135" ,"Randolph, IN",3,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",663107,656006,678076,697569,685067,689066,720975,764697,745502,769849,834370,843006,875546,891975,913444,916990,901833
 "18135" ,"Randolph, IN",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",27166,26989,26763,26582,26517,26415,26223,26300,26240,26171,26021,25848,25610,25313,25111,25059,24922
 "18135" ,"Randolph, IN",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",24409,24306,25336,26242,25835,26086,27494,29076,28411,29416,32065,32614,34188,35238,36376,36593,36186
 "18137" ,"Ripley, IN",3,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",720622,759088,767985,813807,845423,892991,943466,1004022,938142,966242,1001581,1006948,1014683,1055148,1048433,1089071,1132740
 "18137" ,"Ripley, IN",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",27130,27421,27615,27849,28040,28352,28361,28605,28716,28812,28634,28435,28285,28335,28388,28408,28442
 "18137" ,"Ripley, IN",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",26562,27683,27810,29222,30151,31497,33266,35100,32670,33536,34979,35412,35874,37238,36932,38337,39826
 "18139" ,"Rush, IN",3,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",487685,468684,490315,522095,525637,529716,544321,569438,550218,562548,610574,631510,695179,684792,676756,706315,728436
 "18139" ,"Rush, IN",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",18145,18034,18090,17869,17826,17723,17756,17543,17461,17384,17283,17107,16996,16844,16709,16633,16645
 "18139" ,"Rush, IN",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",26877,25989,27104,29218,29487,29889,30656,32460,31511,32360,35328,36915,40903,40655,40502,42465,43763
 "18141" ,"St. Joseph, IN",3,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",7526309,7745000,7825862,8256528,8547519,9136935,9470730,9620247,9018047,9229824,9747159,10257220,10395828,10967344,11656684,11780838,12471935
 "18141" ,"St. Joseph, IN",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",265502,265090,264762,264541,264863,265496,266045,267282,266827,266782,266667,266373,266931,267733,268356,269613,270434
 "18141" ,"St. Joseph, IN",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",28347,29216,29558,31211,32271,34415,35598,35993,33797,34597,36552,38507,38946,40964,43437,43695,46118
 "18143" ,"Scott, IN",3,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",524328,532061,542976,579670,596493,612400,632395,661617,651470,666080,690911,730167,745492,786436,807147,841934,868803
 "18143" ,"Scott, IN",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",23332,23370,23638,23626,23889,23982,24137,24089,24165,24162,23898,23716,23747,23628,23658,23707,23870
 "18143" ,"Scott, IN",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",22472,22767,22970,24535,24969,25536,26200,27466,26959,27567,28911,30788,31393,33284,34117,35514,36397
 "18145" ,"Shelby, IN",3,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",1227256,1214842,1257122,1333003,1331709,1376622,1419619,1458055,1391767,1467040,1534075,1609064,1717419,1727199,1719788,1800095,1874443
 "18145" ,"Shelby, IN",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",43746,43577,43385,43488,43482,43812,44086,44345,44551,44325,44297,44274,44356,44367,44349,44228,44395
 "18145" ,"Shelby, IN",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",28054,27878,28976,30652,30627,31421,32201,32880,31240,33097,34632,36343,38719,38930,38779,40700,42222
 "18147" ,"Spencer, IN",3,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",511256,520122,550883,583227,602699,639907,673704,718219,685099,705179,739614,756508,798239,817506,826342,825113,862456
 "18147" ,"Spencer, IN",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",20465,20422,20529,20605,20896,20977,21032,20978,20992,20912,20968,20784,20761,20761,20641,20493,20394
 "18147" ,"Spencer, IN",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",24982,25469,26834,28305,28843,30505,32032,34237,32636,33721,35273,36399,38449,39377,40034,40263,42290
 "18149" ,"Starke, IN",3,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",477688,479822,489294,520127,528573,559738,584818,612448,600306,638383,663785,691564,717547,722121,726873,756753,778687
 "18149" ,"Starke, IN",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",23217,23361,23336,23310,23394,23362,23260,23379,23343,23345,23165,23155,23136,22952,22855,22992,22893
 "18149" ,"Starke, IN",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",20575,20539,20967,22313,22594,23959,25143,26197,25717,27346,28655,29867,31014,31462,31804,32914,34014
 "18151" ,"Steuben, IN",3,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",844711,850742,861327,908804,940097,991739,1021643,1045491,1008392,1043884,1120696,1186154,1205907,1252745,1281747,1331864,1386355
 "18151" ,"Steuben, IN",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",33556,33496,33789,33718,33926,34044,34004,34055,34194,34145,34099,34184,34392,34518,34514,34388,34484
 "18151" ,"Steuben, IN",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",25173,25398,25491,26953,27710,29131,30045,30700,29490,30572,32866,34699,35064,36293,37137,38730,40203
 "18153" ,"Sullivan, IN",3,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",468936,462093,490977,515312,515504,530540,560411,602554,582805,610351,636144,653232,666335,657708,659085,676964,699087
 "18153" ,"Sullivan, IN",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",21771,21792,21801,21809,21689,21540,21558,21550,21483,21390,21221,21205,21140,20999,20878,20737,20746
 "18153" ,"Sullivan, IN",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",21539,21205,22521,23628,23768,24630,25996,27961,27129,28534,29977,30806,31520,31321,31568,32645,33697
 "18155" ,"Switzerland, IN",3,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",219740,213886,218115,227575,230411,237477,250476,259108,250243,257543,266325,277751,280225,291383,296096,299332,309463
 "18155" ,"Switzerland, IN",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",9465,9711,9722,9863,10165,10151,10271,10387,10541,10696,10610,10441,10577,10552,10614,10647,10696
 "18155" ,"Switzerland, IN",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",23216,22025,22435,23074,22667,23394,24387,24945,23740,24078,25101,26602,26494,27614,27897,28114,28933
 "18157" ,"Tippecanoe, IN",3,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",3790534,3861049,3881257,4103100,4310504,4575217,4800430,5170341,5085933,5280923,5636578,5926283,5947136,6286100,6518729,6745113,7033999
 "18157" ,"Tippecanoe, IN",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",151095,152348,154040,155832,158834,163010,166226,169039,171937,173045,175553,178429,181361,183705,186076,188674,190587
 "18157" ,"Tippecanoe, IN",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",25087,25344,25196,26330,27138,28067,28879,30587,29580,30518,32108,33214,32792,34218,35033,35750,36907
 "18159" ,"Tipton, IN",3,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",482949,482080,489332,518591,508053,513677,531941,543362,516760,515407,563966,600280,619612,613221,616063,647250,659076
 "18159" ,"Tipton, IN",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",16508,16529,16511,16510,16411,16326,16257,16137,16046,15874,15811,15655,15541,15392,15235,15154,15128
 "18159" ,"Tipton, IN",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",29255,29166,29637,31411,30958,31464,32721,33672,32205,32469,35669,38344,39870,39840,40437,42711,43567
 "18161" ,"Union, IN",3,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",173946,168625,181589,200715,201483,203257,202534,212654,208596,215628,225529,227977,249265,248660,245367,253963,261348
 "18161" ,"Union, IN",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",7323,7366,7293,7291,7378,7432,7467,7428,7466,7537,7495,7351,7307,7249,7200,7168,7200
 "18161" ,"Union, IN",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",23753,22892,24899,27529,27309,27349,27124,28629,27939,28609,30091,31013,34113,34303,34079,35430,36298
 "18163" ,"Vanderburgh, IN",3,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",5126489,5272980,5411624,5570313,5784673,6145884,6150669,6425747,6382909,6889986,7348588,7646272,7110546,7388526,7620636,7709319,7996116
 "18163" ,"Vanderburgh, IN",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",172449,173067,174239,175113,175769,176822,177789,178053,178995,179832,180434,181097,181720,182128,181917,181775,181616
 "18163" ,"Vanderburgh, IN",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",29728,30468,31059,31810,32911,34757,34595,36089,35660,38313,40727,42222,39129,40568,41891,42411,44028
 "18165" ,"Vermillion, IN",3,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",408013,411606,424027,438512,450236,466766,488158,501252,510693,516244,532350,528863,549575,555231,544880,561800,575064
 "18165" ,"Vermillion, IN",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",16639,16556,16493,16515,16603,16585,16561,16387,16377,16116,16068,15921,15852,15657,15594,15611,15505
 "18165" ,"Vermillion, IN",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",24521,24861,25710,26552,27118,28144,29476,30588,31184,32033,33131,33218,34669,35462,34942,35987,37089
 "18167" ,"Vigo, IN",3,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",2621968,2699357,2788062,2851254,2884553,3021721,3104615,3311925,3252475,3377425,3483703,3590353,3579103,3702246,3775513,3849247,4011220
 "18167" ,"Vigo, IN",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",105482,105221,105356,104662,105245,106509,106885,106972,107429,107872,108275,108437,108116,107842,107473,107669,107516
 "18167" ,"Vigo, IN",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",24857,25654,26463,27242,27408,28371,29046,30961,30276,31310,32175,33110,33104,34330,35130,35751,37308
 "18169" ,"Wabash, IN",3,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",879449,871298,888116,932028,939513,978023,1008652,1035162,986414,1028754,1088827,1167466,1187471,1223717,1244258,1273539,1273541
 "18169" ,"Wabash, IN",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",34700,34488,34325,34131,33806,33665,33361,33238,33036,32845,32569,32386,32268,32106,31870,31551,31443
 "18169" ,"Wabash, IN",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",25344,25264,25874,27307,27791,29052,30234,31144,29859,31321,33431,36048,36800,38115,39042,40364,40503
 "18171" ,"Warren, IN",3,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",216120,216183,223717,251486,251530,249649,273019,302819,286343,295887,327364,342203,377699,354087,324211,343450,341864
 "18171" ,"Warren, IN",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",8553,8598,8589,8609,8626,8625,8554,8602,8533,8518,8464,8385,8363,8335,8271,8174,8201
 "18171" ,"Warren, IN",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",25268,25143,26047,29212,29160,28945,31917,35203,33557,34737,38677,40811,45163,42482,39199,42017,41686
 "18173" ,"Warrick, IN",3,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",1630409,1678696,1733349,1839133,1946876,2133077,2216619,2361805,2320807,2450850,2630391,2779816,2800025,2958118,3088339,3200349,3348431
 "18173" ,"Warrick, IN",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",52780,53317,54439,55171,56066,56746,57754,58435,59197,59834,60180,60320,60831,60947,61548,62049,62530
 "18173" ,"Warrick, IN",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",30891,31485,31840,33335,34725,37590,38380,40418,39205,40961,43709,46084,46030,48536,50178,51578,53549
 "18175" ,"Washington, IN",3,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",638304,625890,651617,686312,698460,728952,760403,786427,760364,790103,847273,869564,913299,944323,974384,976161,998250
