GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
 "54073" ,"Pleasants, WV",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",170877,176883,183394,189965,191296,202259,216876,234146,236164,238763,252505,268233,274335,291223,297471,292975,298886
 "54073" ,"Pleasants, WV",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",7634,7631,7548,7731,7680,7670,7698,7702,7672,7573,7576,7535,7518,7589,7503,7512,7512
 "54073" ,"Pleasants, WV",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",22384,23180,24297,24572,24908,26370,28173,30401,30783,31528,33330,35598,36490,38374,39647,39001,39788
 "54075" ,"Pocahontas, WV",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",200096,203381,207865,216446,220670,225684,227554,240820,246693,254393,264139,273079,277621,291343,298557,300455,313423
 "54075" ,"Pocahontas, WV",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",8955,9004,9034,9090,8983,8938,8851,8807,8746,8735,8821,8698,8676,8649,8571,8518,8456
 "54075" ,"Pocahontas, WV",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",22345,22588,23009,23811,24565,25250,25709,27344,28206,29123,29944,31396,31999,33685,34833,35273,37065
 "54077" ,"Preston, WV",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",606530,655227,636417,757906,841389,830045,840448,861715,893824,973247,1030443,1065834,1061522,1089308,1121349,1118115,1163330
 "54077" ,"Preston, WV",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",29534,30120,30483,30961,31513,32238,32743,33067,33333,33555,33661,33900,33683,33920,33805,33711,33679
 "54077" ,"Preston, WV",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",20537,21754,20878,24479,26700,25747,25668,26060,26815,29005,30612,31441,31515,32114,33171,33168,34542
 "54079" ,"Putnam, WV",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",1402859,1455697,1482853,1541212,1616582,1747220,1839600,1978704,2035985,2080164,2228498,2285051,2261994,2332281,2402628,2436108,2514703
 "54079" ,"Putnam, WV",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",51483,51930,52581,53122,53614,54207,54669,55051,55178,55642,56033,56445,56497,56634,56606,56692,56792
 "54079" ,"Putnam, WV",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",27249,28032,28201,29013,30152,32232,33650,35943,36898,37385,39771,40483,40037,41182,42445,42971,44279
 "54081" ,"Raleigh, WV",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",1887264,1952044,1946029,1992671,2115975,2245287,2183067,2333708,2440350,2571302,2847344,2857382,2785091,2820476,2828914,2719361,2830273
