GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
 "31181" ,"Webster, NE",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",26142,24978,28305,27166,29307,27953,31062,35686,35214,35151,42682,41969,45268,47019,51992,47566,45805
 "31183" ,"Wheeler, NE",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",27775,27128,31914,27126,37080,29323,27688,31752,32019,38949,54251,51537,65904,93614,100928,87691,67579
 "31183" ,"Wheeler, NE",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",858,837,815,811,832,826,837,831,809,825,815,797,778,786,778,803,818
 "31183" ,"Wheeler, NE",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",32372,32411,39158,33448,44567,35500,33080,38209,39578,47211,66566,64664,84710,119102,129728,109204,82615
 "31185" ,"York, NE",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",380614,373198,405188,434989,447498,441538,506826,547352,546436,554888,637227,680688,668822,638539,652576,636724,677943
 "31185" ,"York, NE",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",14438,14230,14175,13952,14021,14130,14078,13881,13689,13667,13787,13841,13858,13924,13810,13761,13806
 "31185" ,"York, NE",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",26362,26226,28585,31178,31916,31248,36001,39432,39918,40601,46219,49179,48263,45859,47254,46270,49105
"Note: See the included footnote file."
"Last updated: November 15, 2018-- new statistics for 2017; revised statistics for 2001-2016. "
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Economic Accounts"
