GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
 "27085" ,"McLeod, MN",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",27628,28582,30252,31507,32120,32771,33916,35753,34792,35552,38379,41130,41013,43763,45721,46390,47841
 "27087" ,"Mahnomen, MN",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",112748,107959,123697,120000,123591,129359,139796,153943,141565,153181,166647,184707,192019,186061,193442,205789,191424
 "27087" ,"Mahnomen, MN",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",5211,5220,5214,5215,5283,5277,5352,5386,5357,5441,5474,5505,5472,5502,5435,5494,5596
 "27087" ,"Mahnomen, MN",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",21637,20682,23724,23011,23394,24514,26120,28582,26426,28153,30443,33553,35091,33817,35592,37457,34207
 "27089" ,"Marshall, MN",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",238542,254514,314579,265194,277867,290678,323349,409288,323327,361223,397153,472170,463204,422206,428915,443947,444175
 "27089" ,"Marshall, MN",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",9948,9919,9962,9938,9889,9802,9651,9551,9478,9441,9458,9469,9430,9420,9408,9371,9356
 "27089" ,"Marshall, MN",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",23979,25659,31578,26685,28099,29655,33504,42853,34113,38261,41991,49865,49120,44820,45590,47375,47475
 "27091" ,"Martin, MN",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",586679,595437,630630,695219,716527,721546,740861,816214,779420,845257,908174,971213,976403,985035,985058,941842,972941
 "27091" ,"Martin, MN",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",21500,21341,21209,21126,21063,20901,20878,20914,20790,20801,20617,20456,20421,20238,20020,19890,19850
 "27091" ,"Martin, MN",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",27287,27901,29734,32908,34018,34522,35485,39027,37490,40635,44050,47478,47814,48673,49204,47353,49015
 "27093" ,"Meeker, MN",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",563769,577487,608069,660334,674287,701724,741068,788593,738283,785169,815909,866361,851790,890515,935551,936744,963128
 "27093" ,"Meeker, MN",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",22862,22991,23092,23200,23213,23402,23407,23454,23298,23330,23195,23039,23096,23138,23059,23099,23131
 "27093" ,"Meeker, MN",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",24660,25118,26332,28463,29048,29986,31660,33623,31689,33655,35176,37604,36880,38487,40572,40553,41638
 "27095" ,"Mille Lacs, MN",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",550815,588224,619916,673472,687847,733260,775590,805414,788823,815160,851639,880859,893195,937715,988050,1016794,1052611
 "27095" ,"Mille Lacs, MN",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",22865,23580,24234,24716,25414,25882,26108,26171,26127,26077,25839,25627,25653,25554,25481,25614,25872
 "27095" ,"Mille Lacs, MN",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",24090,24946,25580,27248,27066,28331,29707,30775,30192,31260,32959,34372,34818,36695,38776,39697,40685
 "27097" ,"Morrison, MN",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",718654,744281,796069,866723,874060,899202,965552,1051858,1010359,1074938,1149735,1197624,1168181,1241988,1298020,1287723,1303054
 "27097" ,"Morrison, MN",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",32102,32373,32434,32489,32669,32813,33024,33267,33156,33241,33250,33094,32857,32804,32756,32920,33064
 "27097" ,"Morrison, MN",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",22387,22991,24544,26677,26755,27404,29238,31619,30473,32338,34578,36189,35553,37861,39627,39117,39410
 "27099" ,"Mower, MN",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",1049373,1102712,1136463,1179618,1181470,1212471,1285582,1354423,1387495,1438246,1562039,1630477,1574306,1621615,1732689,1708044,1756865
 "27099" ,"Mower, MN",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",38755,38663,38735,38900,38659,38697,38672,38695,39023,39211,39370,39421,39358,39371,39305,39329,39566
 "27099" ,"Mower, MN",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",27077,28521,29339,30324,30561,31332,33243,35003,35556,36680,39676,41361,40000,41188,44083,43430,44403
 "27101" ,"Murray, MN",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",241851,243143,262215,288380,305806,305445,339454,382479,369800,389974,440219,444424,504662,467281,495566,439500,421640
 "27101" ,"Murray, MN",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",9111,9066,9041,8989,8919,8884,8788,8755,8771,8697,8630,8573,8507,8433,8386,8300,8346
 "27101" ,"Murray, MN",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",26545,26819,29003,32081,34287,34381,38627,43687,42162,44840,51010,51840,59323,55411,59094,52952,50520
 "27103" ,"Nicollet, MN",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",860862,862452,917687,992215,1037945,1104341,1120260,1198638,1156980,1207618,1314362,1410284,1446776,1475488,1537197,1545533,1611664
 "27103" ,"Nicollet, MN",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",30297,30565,30782,31036,31193,31779,31989,32261,32546,32757,32962,33016,32972,33326,33464,33656,33966
 "27103" ,"Nicollet, MN",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",28414,28217,29812,31970,33275,34751,35020,37154,35549,36866,39875,42715,43879,44274,45936,45921,47449
 "27105" ,"Nobles, MN",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",526178,536852,571712,635879,640232,634390,681160,746295,726266,784211,876707,897457,928463,954212,984114,907299,924800
 "27105" ,"Nobles, MN",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",20847,20665,20667,20629,20709,20608,20723,21126,21318,21424,21610,21726,21795,21702,21811,22016,21944
 "27105" ,"Nobles, MN",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",25240,25979,27663,30825,30916,30784,32870,35326,34068,36604,40570,41308,42600,43969,45120,41211,42144
 "27107" ,"Norman, MN",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",186682,180083,225708,204636,216365,225224,239355,289750,222118,248605,266489,298373,310167,256767,259090,258356,246804
 "27107" ,"Norman, MN",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",7328,7312,7188,7120,7047,6952,6860,6842,6815,6840,6812,6605,6604,6586,6619,6538,6597
 "27107" ,"Norman, MN",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",25475,24628,31401,28741,30703,32397,34891,42349,32593,36346,39121,45174,46967,38987,39143,39516,37412
 "27109" ,"Olmsted, MN",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",4327012,4525163,4870305,5027118,5112236,5456231,5804052,6030795,6025444,6537315,6633682,7011017,7080150,7393164,7732541,8065703,8396208
 "27109" ,"Olmsted, MN",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",126737,129132,131196,133195,134953,137293,139369,141527,143521,144507,145819,146931,148918,150058,151334,153183,154930
 "27109" ,"Olmsted, MN",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",34142,35043,37122,37743,37882,39742,41645,42612,41983,45239,45493,47716,47544,49269,51096,52654,54194
 "27111" ,"Otter Tail, MN",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",1398166,1436559,1534244,1613656,1613433,1656145,1756762,1937720,1909514,2004173,2173467,2299478,2366871,2491574,2542023,2586386,2649757
 "27111" ,"Otter Tail, MN",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",57076,57245,57515,57576,57420,57732,57677,57691,57333,57293,57279,57220,57504,57521,57599,57981,58345
 "27111" ,"Otter Tail, MN",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",24497,25095,26676,28027,28099,28687,30459,33588,33306,34981,37945,40187,41160,43316,44133,44607,45415
 "27113" ,"Pennington, MN",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",367380,379829,417430,411659,426673,431181,468321,522636,507235,550440,594563,651771,654472,667900,700086,718554,726364
 "27113" ,"Pennington, MN",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",13373,13607,13604,13640,13639,13810,13840,13842,13873,13967,14064,14112,14134,14113,14248,14251,14238
 "27113" ,"Pennington, MN",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",27472,27914,30684,30180,31283,31222,33838,37757,36563,39410,42276,46186,46305,47325,49136,50421,51016
 "27115" ,"Pine, MN",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",610568,625727,653843,685694,685579,704418,745900,791156,795660,830273,863839,877552,885735,930926,974968,1006629,1043175
 "27115" ,"Pine, MN",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",27125,27627,27946,28323,28616,28860,29210,29614,29655,29718,29618,29199,29075,29084,29045,28877,29203
 "27115" ,"Pine, MN",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",22509,22649,23397,24210,23958,24408,25536,26716,26831,27938,29166,30054,30464,32008,33567,34859,35722
 "27117" ,"Pipestone, MN",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",253453,242314,262816,296389,308209,302250,316335,369698,365238,406182,442778,458699,487144,504954,493861,470047,484464
 "27117" ,"Pipestone, MN",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",9854,9727,9662,9598,9453,9496,9520,9631,9624,9605,9528,9397,9300,9313,9254,9193,9087
 "27117" ,"Pipestone, MN",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",25721,24911,27201,30880,32604,31829,33228,38386,37951,42289,46471,48813,52381,54220,53367,51131,53314
 "27119" ,"Polk, MN",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",746324,755690,864636,859968,891586,948925,1012245,1174263,1095150,1163257,1254872,1376798,1467436,1376181,1350611,1389264,1424129
 "27119" ,"Polk, MN",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",31096,30958,30980,31093,31148,31170,31273,31175,31423,31639,31533,31505,31635,31474,31458,31635,31619
 "27119" ,"Polk, MN",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",24001,24410,27909,27658,28624,30444,32368,37667,34852,36767,39796,43701,46386,43724,42934,43915,45040
 "27121" ,"Pope, MN",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",287345,299186,324277,332834,335818,329153,351371,390259,373788,396046,429511,484328,484506,492531,500650,501105,509970
 "27121" ,"Pope, MN",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",11153,11206,11171,11183,11142,11138,11087,11084,11034,10976,10912,10892,10880,10923,10926,10961,10970
 "27121" ,"Pope, MN",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",25764,26699,29028,29762,30140,29552,31692,35209,33876,36083,39361,44466,44532,45091,45822,45717,46488
 "27123" ,"Ramsey, MN",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",17848024,18154230,18517832,19339668,19681214,20427012,21294086,21468293,20433342,21159403,22442091,23451150,23885961,25392516,26649867,27588471,28654294
 "27123" ,"Ramsey, MN",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",512926,510581,505958,501104,497560,497158,499605,502890,506590,509354,515873,521356,527770,533367,537542,542812,547974
 "27123" ,"Ramsey, MN",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",34796,35556,36600,38594,39555,41088,42622,42690,40335,41542,43503,44981,45258,47608,49577,50825,52291
 "27125" ,"Red Lake, MN",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",93154,92869,110652,106379,109371,114815,125576,145831,133443,145816,159301,178888,188529,183303,187801,186669,191979
 "27125" ,"Red Lake, MN",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",4273,4224,4239,4259,4191,4077,4093,4097,4130,4079,4084,4061,4032,3996,4029,3996,4030
 "27125" ,"Red Lake, MN",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",21801,21986,26103,24977,26097,28162,30681,35595,32311,35748,39006,44050,46758,45872,46612,46714,47637
 "27127" ,"Redwood, MN",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",435755,424479,450699,490582,509495,519045,554339,640376,640926,678150,724246,758823,798359,832233,830331,742078,688164
 "27127" ,"Redwood, MN",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",16666,16487,16372,16320,16100,16119,16053,16103,16011,16080,16023,15819,15686,15532,15425,15236,15272
 "27127" ,"Redwood, MN",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",26146,25746,27529,30060,31646,32201,34532,39767,40030,42174,45200,47969,50896,53582,53830,48706,45061
 "27129" ,"Renville, MN",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",432128,461452,483219,506062,528374,546073,577431,670967,607060,648073,677461,772679,791556,731366,768858,716294,712490
 "27129" ,"Renville, MN",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",16880,16869,16757,16609,16565,16374,16227,15911,15832,15685,15423,15282,15063,14923,14781,14580,14645
 "27129" ,"Renville, MN",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",25600,27355,28837,30469,31897,33350,35585,42170,38344,41318,43925,50561,52550,49009,52017,49129,48651
 "27131" ,"Rice, MN",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",1489926,1546992,1605690,1716371,1787213,1916021,2029313,2115585,2068899,2146264,2268838,2375339,2379191,2494715,2604283,2644811,2756580
 "27131" ,"Rice, MN",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",57731,58452,59395,60146,60832,61899,62387,63061,63859,64236,64457,64442,64635,64917,65149,65588,65968
 "27131" ,"Rice, MN",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",25808,26466,27034,28537,29379,30954,32528,33548,32398,33412,35199,36860,36810,38429,39974,40325,41787
 "27133" ,"Rock, MN",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",267108,271975,274800,294459,326823,336436,354780,388401,350210,385216,443224,461316,474985,480928,486672,453430,460359
 "27133" ,"Rock, MN",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",9696,9688,9631,9501,9520,9502,9588,9597,9652,9658,9599,9481,9428,9384,9452,9413,9490
 "27133" ,"Rock, MN",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",27548,28073,28533,30992,34330,35407,37003,40471,36284,39886,46174,48657,50380,51250,51489,48171,48510
 "27135" ,"Roseau, MN",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",440750,442354,509589,503408,536801,538207,551995,606995,528850,561335,628692,683148,658146,664771,705807,702983,737375
 "27135" ,"Roseau, MN",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",16164,16101,16168,16150,16212,16031,15959,15935,15836,15560,15514,15510,15497,15681,15622,15559,15327
 "27135" ,"Roseau, MN",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",27267,27474,31518,31171,33111,33573,34588,38092,33395,36076,40524,44046,42469,42393,45180,45182,48110
 "27137" ,"St. Louis, MN",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",5411382,5651756,5808311,6007740,6016617,6329581,6683027,7143657,7030771,7534341,8040859,8215403,8162532,8432923,8619937,8621736,8911235
 "27137" ,"St. Louis, MN",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",201307,200519,200076,199304,198443,198357,198903,199745,200198,200127,200372,200329,200441,200669,200343,200018,200000
 "27137" ,"St. Louis, MN",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",26881,28186,29031,30144,30319,31910,33599,35764,35119,37648,40130,41010,40723,42024,43026,43105,44556
 "27139" ,"Scott, MN",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",3313610,3445719,3690623,4085390,4469350,4834932,5298016,5666497,5512947,5770595,6242263,6599940,6702671,7197848,7526549,7871644,8276061
 "27139" ,"Scott, MN",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",96903,102623,107204,112605,117111,121013,124050,126613,128530,130502,132571,135166,137344,139252,141453,143438,145827
 "27139" ,"Scott, MN",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",34195,33576,34426,36281,38163,39954,42709,44754,42892,44218,47086,48828,48802,51689,53209,54878,56753
 "27141" ,"Sherburne, MN",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",1871668,1987997,2144917,2311986,2487686,2703098,2945389,3050178,2980054,3076712,3307314,3450875,3529769,3685097,3908530,4073766,4270498
 "27141" ,"Sherburne, MN",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",68220,71867,74771,78091,81179,84079,85968,87495,87880,88795,89254,89452,90072,90867,91377,93236,94570
 "27141" ,"Sherburne, MN",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",27436,27662,28686,29606,30644,32150,34261,34861,33910,34650,37055,38578,39188,40555,42774,43693,45157
 "27143" ,"Sibley, MN",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",383952,394528,411445,455327,471748,485666,512579,556714,532750,564777,608489,649513,645925,644969,677024,666936,676056
 "27143" ,"Sibley, MN",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",15395,15345,15254,15202,15126,15164,15263,15283,15140,15249,15157,15071,15029,14898,14853,14792,14869
 "27143" ,"Sibley, MN",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",24940,25711,26973,29952,31188,32028,33583,36427,35188,37037,40146,43097,42979,43292,45582,45088,45467
 "27145" ,"Stearns, MN",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",3599152,3780568,3946798,4147171,4291164,4533665,4848641,5137540,4998088,5208963,5648151,5918515,6073220,6470177,6693539,6741462,6998384
 "27145" ,"Stearns, MN",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",135241,137006,138401,139788,141813,144256,146591,148307,149696,150746,151334,151881,152612,153858,155636,156571,157822
 "27145" ,"Stearns, MN",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",26613,27594,28517,29668,30259,31428,33076,34641,33388,34555,37322,38968,39795,42053,43008,43057,44344
 "27147" ,"Steele, MN",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",970433,987287,1011491,1094120,1120636,1187162,1240854,1339922,1308258,1338578,1417398,1467313,1451398,1484636,1515073,1543743,1606397
 "27147" ,"Steele, MN",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",34154,34318,34669,35090,35568,36040,36342,36558,36684,36493,36566,36307,36362,36489,36621,36703,36887
 "27147" ,"Steele, MN",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",28413,28769,29176,31180,31507,32940,34144,36652,35663,36680,38763,40414,39915,40687,41372,42060,43549
 "27149" ,"Stevens, MN",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",279483,294676,314365,332135,336860,339239,363875,402697,362455,396493,448334,572870,514504,531696,469213,448825,429479
 "27149" ,"Stevens, MN",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",9988,9942,9945,9857,9807,9729,9660,9711,9735,9707,9713,9736,9745,9838,9833,9747,9634
 "27149" ,"Stevens, MN",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",27982,29640,31610,33695,34349,34869,37668,41468,37232,40846,46158,58840,52797,54045,47718,46048,44580
 "27151" ,"Swift, MN",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",279914,295114,281771,306732,317007,331528,325823,354922,331997,361206,405087,464330,434199,453779,480435,442676,404730
 "27151" ,"Swift, MN",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",11220,10981,10811,10551,10232,10119,10058,9966,9827,9756,9680,9636,9550,9477,9363,9444,9407
 "27151" ,"Swift, MN",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",24948,26875,26063,29071,30982,32763,32394,35613,33784,37024,41848,48187,45466,47882,51312,46874,43024
 "27153" ,"Todd, MN",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",495321,513763,546228,592218,604990,631055,686443,777850,768741,808847,835425,886825,859454,901094,930779,910580,934768
 "27153" ,"Todd, MN",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",24567,24463,24467,24633,24608,24620,24819,24859,24839,24898,24891,24656,24496,24363,24339,24404,24515
 "27153" ,"Todd, MN",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",20162,21002,22325,24042,24585,25632,27658,31290,30949,32486,33563,35968,35085,36986,38242,37313,38130
 "27155" ,"Traverse, MN",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",95698,102114,107275,112771,113177,117591,129501,147183,139196,150116,157604,231793,206314,173512,195041,172173,154162
 "27155" ,"Traverse, MN",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",3978,3929,3883,3871,3838,3795,3709,3637,3600,3534,3489,3405,3401,3378,3367,3322,3319
 "27155" ,"Traverse, MN",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",24057,25990,27627,29132,29489,30986,34915,40468,38666,42478,45172,68074,60663,51365,57927,51828,46448
 "27157" ,"Wabasha, MN",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",633738,651113,682679,719668,692064,676950,733603,783737,759004,791006,862117,895675,890022,930126,926067,928985,963210
 "27157" ,"Wabasha, MN",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",21764,21752,21821,21755,21706,21826,21708,21787,21734,21671,21606,21539,21563,21456,21375,21447,21608
 "27157" ,"Wabasha, MN",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",29119,29933,31285,33081,31884,31016,33794,35973,34922,36501,39902,41584,41275,43350,43325,43315,44577
 "27159" ,"Wadena, MN",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",288449,307641,326838,335014,331118,333228,349487,377681,387771,407004,429142,446717,460407,480829,498949,503920,517939
 "27159" ,"Wadena, MN",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",13737,13789,13682,13682,13799,13705,13840,13844,13825,13816,13649,13606,13640,13589,13668,13566,13669
 "27159" ,"Wadena, MN",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",20998,22311,23888,24486,23996,24314,25252,27281,28049,29459,31441,32832,33754,35384,36505,37146,37892
 "27161" ,"Waseca, MN",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",491281,498415,518189,545677,563199,579478,611465,679106,653875,719220,776798,814965,802395,847465,883323,801749,785561
 "27161" ,"Waseca, MN",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",19486,19483,19416,19245,19288,19348,19407,19311,18639,19141,19183,19172,19027,18919,18929,18828,18787
 "27161" ,"Waseca, MN",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",25212,25582,26689,28354,29199,29950,31507,35167,35081,37575,40494,42508,42171,44794,46665,42583,41814
 "27163" ,"Washington, MN",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",7968012,8177329,8591964,9254226,9523271,10192320,10898811,11279618,10877922,11351068,12339331,12880629,13277870,14260749,14974462,15635497,16324416
 "27163" ,"Washington, MN",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",207206,210181,213909,215937,219972,225091,229756,233306,235684,238939,241401,243733,246112,248699,250760,252976,256348
 "27163" ,"Washington, MN",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",38455,38906,40166,42856,43293,45281,47436,48347,46155,47506,51115,52847,53951,57341,59716,61806,63681
 "27165" ,"Watonwan, MN",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",293427,292221,305813,340906,342705,336866,345918,375132,368544,393495,443147,460839,475053,452096,441526,432791,457158
 "27165" ,"Watonwan, MN",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",11856,11807,11664,11504,11377,11323,11231,11120,11171,11192,11164,11116,11044,10950,10933,10911,10840
 "27165" ,"Watonwan, MN",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",24749,24750,26219,29634,30123,29751,30800,33735,32991,35159,39694,41457,43015,41287,40385,39666,42173
 "27167" ,"Wilkin, MN",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",201443,209910,230996,219408,219107,238963,254745,294162,247465,296344,314185,377024,353845,314152,319476,323989,323221
 "27167" ,"Wilkin, MN",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",6989,6982,6964,6860,6801,6709,6715,6622,6563,6588,6575,6590,6494,6464,6362,6345,6324
 "27167" ,"Wilkin, MN",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",28823,30064,33170,31984,32217,35618,37937,44422,37706,44982,47785,57212,54488,48600,50216,51062,51110
 "27169" ,"Winona, MN",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",1275514,1318989,1387805,1462832,1512061,1601206,1661033,1788432,1694309,1797539,1993822,2166426,2081236,2227458,2285651,2346813,2419572
 "27169" ,"Winona, MN",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",50072,49977,50200,50257,50756,50904,51316,51457,51422,51435,51354,51342,51337,51054,50822,50872,50873
 "27169" ,"Winona, MN",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",25474,26392,27646,29107,29791,31455,32369,34756,32949,34948,38825,42196,40541,43629,44974,46132,47561
 "27171" ,"Wright, MN",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",2727085,2902374,3120173,3373116,3584718,3851406,4243937,4545188,4425079,4586398,4941668,5192896,5332410,5637707,5947765,6125859,6388904
 "27171" ,"Wright, MN",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",93922,98434,102856,106998,110674,115192,118635,121553,123320,125094,126226,127257,128208,129802,130968,132387,134286
 "27171" ,"Wright, MN",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",29036,29485,30335,31525,32390,33435,35773,37393,35883,36664,39149,40806,41592,43433,45414,46272,47577
 "27173" ,"Yellow Medicine, MN",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",272409,273830,299359,337122,353799,364490,381695,415173,395994,415731,483665,496667,547270,527350,581489,541500,486406
 "27173" ,"Yellow Medicine, MN",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",11136,11002,10924,10795,10691,10663,10574,10473,10437,10423,10281,10149,10075,9979,9835,9892,9867
 "27173" ,"Yellow Medicine, MN",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",24462,24889,27404,31229,33093,34183,36098,39642,37941,39886,47045,48938,54320,52846,59124,54741,49296
"Note: See the included footnote file."
"Last updated: November 15, 2018-- new statistics for 2017; revised statistics for 2001-2016. "
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Economic Accounts"
