GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
 "26085" ,"Lake, MI",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",11444,11390,11611,11757,11792,11707,11692,11629,11593,11511,11454,11458,11390,11390,11693,11861,12013
 "26085" ,"Lake, MI",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",19894,20375,20593,20920,20557,20747,21395,22928,23694,24871,25901,26143,26580,27551,28436,29375,29790
 "26087" ,"Lapeer, MI",3,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",2493163,2485696,2539056,2615520,2717747,2763319,2800165,2818737,2644463,2733515,2908402,3076215,3130799,3243044,3422216,3493344,3611578
 "26087" ,"Lapeer, MI",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",89102,90035,90573,91125,91739,91691,91130,89914,88774,88188,88052,88133,88216,88142,88350,88141,88174
 "26087" ,"Lapeer, MI",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",27981,27608,28033,28703,29625,30137,30727,31349,29789,30996,33031,34904,35490,36793,38735,39634,40960
 "26089" ,"Leelanau, MI",3,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",677311,711246,752841,809374,834572,852486,861729,911019,852069,881563,947256,1099048,1179692,1325980,1291135,1309790,1319220
 "26089" ,"Leelanau, MI",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",21490,21518,21792,21859,21813,21818,21809,21731,21724,21717,21420,21365,21464,21583,21624,21493,21657
 "26089" ,"Leelanau, MI",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",31517,33054,34547,37027,38260,39073,39513,41923,39222,40593,44223,51442,54961,61436,59708,60940,60914
 "26091" ,"Lenawee, MI",3,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",2649660,2692409,2786498,2847035,2927316,2983046,3010196,3028120,2903480,3011680,3177164,3257033,3269154,3380601,3562164,3636431,3756923
 "26091" ,"Lenawee, MI",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",99626,100293,100704,101216,101367,101715,101657,101169,100250,99631,99323,98978,98766,98692,98334,98510,98623
 "26091" ,"Lenawee, MI",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",26596,26845,27670,28128,28878,29327,29611,29931,28962,30228,31988,32907,33100,34254,36225,36914,38094
 "26093" ,"Livingston, MI",3,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",5995807,6044513,6143439,6300141,6655659,6933181,7231006,7346726,6941817,7176804,7796703,8263679,8428203,8871277,9518625,10118657,10582347
 "26093" ,"Livingston, MI",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",163146,167833,171357,175245,178819,181620,181903,181171,181082,181060,181997,182734,184143,185464,187114,188358,189651
 "26093" ,"Livingston, MI",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",36751,36015,35852,35950,37220,38174,39752,40551,38335,39638,42840,45222,45770,47833,50871,53720,55799
 "26095" ,"Luce, MI",3,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",138107,138509,141954,144227,138054,142591,147802,153340,157172,163433,164544,168429,169066,171910,182729,185411,189543
 "26095" ,"Luce, MI",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",7089,7026,6918,6894,6810,6736,6791,6680,6614,6599,6519,6475,6499,6408,6423,6341,6358
 "26095" ,"Luce, MI",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",19482,19714,20520,20921,20272,21168,21764,22955,23764,24766,25241,26012,26014,26827,28449,29240,29812
 "26097" ,"Mackinac, MI",3,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",315762,306039,310140,322960,319759,319627,332537,349256,349716,361007,374324,394069,400219,404527,426675,441889,453840
 "26097" ,"Mackinac, MI",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",11803,11725,11656,11647,11596,11474,11448,11248,11159,11107,11012,11066,10999,10981,10796,10694,10712
 "26097" ,"Mackinac, MI",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",26753,26101,26608,27729,27575,27857,29048,31050,31339,32503,33992,35611,36387,36839,39522,41321,42367
 "26099" ,"Macomb, MI",3,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",26025109,26137647,27058003,27576877,28594754,29093927,29939886,30108615,28283463,28900319,30799992,32124290,32750730,34531060,36773723,37618380,39081121
 "26099" ,"Macomb, MI",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",800571,808457,815982,823418,828765,833328,835703,837857,839435,841326,843535,848752,855749,861487,863979,867503,871375
 "26099" ,"Macomb, MI",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",32508,32330,33160,33491,34503,34913,35826,35935,33693,34351,36513,37849,38271,40083,42563,43364,44850
 "26101" ,"Manistee, MI",3,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",589583,593799,614756,629080,649796,663486,693270,735965,724281,748651,772103,782606,769415,802208,855067,872387,889540
 "26101" ,"Manistee, MI",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",24725,24929,25194,25048,25178,25201,25077,24960,24818,24590,24772,24659,24460,24395,24440,24438,24427
 "26101" ,"Manistee, MI",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",23846,23820,24401,25115,25808,26328,27646,29486,29184,30445,31168,31737,31456,32884,34986,35698,36416
 "26103" ,"Marquette, MI",3,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",1573954,1591408,1675632,1733443,1785344,1868833,1983943,2122507,2089080,2167014,2239732,2322022,2298741,2380529,2455264,2495556,2533479
 "26103" ,"Marquette, MI",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",64738,65012,65043,65620,65785,66002,66131,66539,66765,67083,67446,67810,67750,67734,67280,66461,66502
 "26103" ,"Marquette, MI",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",24313,24479,25762,26416,27139,28315,30000,31899,31290,32303,33208,34243,33930,35145,36493,37549,38096
 "26105" ,"Mason, MI",3,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",695256,702208,726747,750582,751434,782134,824088,864264,854067,908397,932120,961595,979948,1023706,1070598,1090272,1118138
 "26105" ,"Mason, MI",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",28475,28624,28735,28842,28748,28846,28685,28668,28656,28715,28633,28643,28647,28711,28721,28846,29073
 "26105" ,"Mason, MI",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",24416,24532,25291,26024,26139,27114,28729,30147,29804,31635,32554,33572,34208,35656,37276,37796,38460
 "26107" ,"Mecosta, MI",3,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",831627,832328,850358,895073,928989,960953,997121,1028817,1043248,1101095,1167965,1182444,1200480,1242433,1288452,1349060,1382774
 "26107" ,"Mecosta, MI",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",41003,41639,42054,42553,42908,42876,42640,42683,42621,42849,43424,43457,43205,43148,42987,43172,43391
 "26107" ,"Mecosta, MI",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",20282,19989,20221,21034,21651,22412,23385,24104,24477,25697,26897,27210,27786,28795,29973,31248,31868
 "26109" ,"Menominee, MI",3,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",595382,595172,609499,647393,662566,679404,710292,759154,723612,778067,823830,837072,834124,880757,910233,905985,925594
 "26109" ,"Menominee, MI",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",25170,25023,24997,24987,24719,24472,24322,24317,24118,23968,23862,23716,23709,23508,23460,23221,23046
 "26109" ,"Menominee, MI",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",23654,23785,24383,25909,26804,27763,29204,31219,30003,32463,34525,35296,35182,37466,38799,39016,40163
 "26111" ,"Midland, MI",3,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",2798301,2787587,2894328,3123295,3110003,3240864,3343083,3608710,3476823,3563912,3792745,3778443,3690179,3409096,3395980,3929482,4581092
 "26111" ,"Midland, MI",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",83576,83664,84012,84058,83930,83693,83600,83605,83639,83653,83759,83650,83549,83421,83630,83433,83411
 "26111" ,"Midland, MI",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",33482,33319,34451,37156,37055,38723,39989,43164,41569,42604,45282,45170,44168,40866,40607,47097,54922
 "26113" ,"Missaukee, MI",3,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",293839,300901,303594,333397,340122,349373,364372,374550,359434,396307,424582,422852,436593,460161,467415,472472,493108
 "26113" ,"Missaukee, MI",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",14590,14842,15031,15127,15099,15043,15009,15028,14898,14812,14892,14990,15042,14963,14874,15032,14998
 "26113" ,"Missaukee, MI",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",20140,20274,20198,22040,22526,23225,24277,24923,24126,26756,28511,28209,29025,30753,31425,31431,32878
 "26115" ,"Monroe, MI",3,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",4471432,4490951,4642339,4841092,4979758,5134191,5288827,5343286,5042561,5186485,5469008,5645000,5729624,5987718,6305530,6524480,6788553
 "26115" ,"Monroe, MI",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",147605,148561,149747,151117,152374,153460,153424,152806,152296,151924,151453,150737,150057,149796,149369,149223,149649
 "26115" ,"Monroe, MI",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",30293,30230,31001,32035,32681,33456,34472,34968,33110,34139,36110,37449,38183,39972,42214,43723,45363
 "26117" ,"Montcalm, MI",3,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",1308288,1399971,1472970,1457283,1485875,1489471,1527202,1610379,1570089,1640461,1743354,1810531,1811696,1866567,1973891,2031578,2098298
 "26117" ,"Montcalm, MI",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",62083,62547,62959,63482,63621,63806,63560,63635,63496,63314,63245,63069,62765,62772,62728,62963,63550
 "26117" ,"Montcalm, MI",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",21073,22383,23396,22956,23355,23344,24028,25306,24727,25910,27565,28707,28865,29736,31467,32266,33018
 "26119" ,"Montmorency, MI",3,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",204133,208944,217770,218100,224031,232556,238304,250228,251111,259111,269650,266417,280910,289155,311265,321276,330656
 "26119" ,"Montmorency, MI",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",10389,10397,10382,10326,10222,10125,9996,9922,9794,9782,9628,9517,9382,9323,9289,9206,9250
 "26119" ,"Montmorency, MI",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",19649,20097,20976,21121,21917,22968,23840,25220,25639,26489,28007,27994,29941,31015,33509,34899,35747
 "26121" ,"Muskegon, MI",3,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",4147379,4177683,4278848,4369235,4505600,4691004,4839045,4918262,4768347,4955354,5188257,5387609,5457599,5753599,6061868,6262673,6452555
 "26121" ,"Muskegon, MI",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",171055,171563,172269,172771,173608,173710,173738,173846,172755,171898,169975,170087,172196,172171,172373,173102,173693
 "26121" ,"Muskegon, MI",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",24246,24351,24838,25289,25953,27005,27853,28291,27602,28827,30524,31676,31694,33418,35167,36179,37149
 "26123" ,"Newaygo, MI",3,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",1064721,1068841,1106865,1172150,1203295,1252555,1283499,1311579,1280659,1340946,1408338,1445078,1471257,1539494,1622584,1698646,1765150
 "26123" ,"Newaygo, MI",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",48564,48697,49072,49272,49452,49287,49328,49153,48649,48373,48310,47859,47844,47759,47863,47788,48242
 "26123" ,"Newaygo, MI",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",21924,21949,22556,23789,24333,25413,26020,26684,26324,27721,29152,30194,30751,32235,33901,35545,36589
 "26125" ,"Oakland, MI",3,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",59233219,58498883,58930338,60011043,60857660,61542260,63396392,63463823,58106529,59689134,65436740,70416035,71094848,75511473,80399850,82853137,86271021
 "26125" ,"Oakland, MI",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",1200425,1198889,1201756,1203812,1203253,1202256,1199862,1199545,1200890,1202968,1211346,1221410,1232456,1239248,1240999,1245762,1250836
 "26125" ,"Oakland, MI",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",49344,48794,49037,49851,50578,51189,52836,52907,48386,49618,54020,57651,57686,60933,64786,66508,68971
 "26127" ,"Oceana, MI",3,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",566772,587214,620644,638325,668196,695272,699221,708402,703217,741134,788746,805923,828583,861988,899793,932360,954783
 "26127" ,"Oceana, MI",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",26934,27281,27404,27556,27423,27484,27251,27120,26779,26500,26450,26276,26264,26313,26287,26281,26442
 "26127" ,"Oceana, MI",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",21043,21525,22648,23165,24366,25297,25659,26121,26260,27967,29820,30671,31548,32759,34230,35477,36109
 "26129" ,"Ogemaw, MI",3,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",431533,439023,449751,473785,483403,491052,516548,544065,546750,577076,591974,594579,610001,635570,664748,665018,689950
 "26129" ,"Ogemaw, MI",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",21787,21890,21990,22053,22071,22003,21941,21885,21856,21614,21495,21365,21167,20961,20883,20902,20981
 "26129" ,"Ogemaw, MI",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",19807,20056,20453,21484,21902,22318,23543,24860,25016,26699,27540,27830,28818,30322,31832,31816,32885
 "26131" ,"Ontonagon, MI",3,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",174881,173589,178882,188855,187846,188131,195229,199562,201631,208700,199704,200263,205216,208751,213966,217083,220381
 "26131" ,"Ontonagon, MI",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",7758,7702,7598,7497,7375,7241,7133,6922,6828,6776,6626,6411,6320,6189,6037,5931,5881
 "26131" ,"Ontonagon, MI",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",22542,22538,23543,25191,25471,25981,27370,28830,29530,30800,30139,31237,32471,33729,35442,36601,37473
 "26133" ,"Osceola, MI",3,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",492581,510369,520460,543354,553719,576898,572626,584621,579606,621091,661754,679077,683783,731419,763905,778314,793067
 "26133" ,"Osceola, MI",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",23434,23712,23889,23990,23946,23887,23827,23662,23522,23504,23468,23319,23310,23198,23167,23171,23260
 "26133" ,"Osceola, MI",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",21020,21524,21787,22649,23124,24151,24033,24707,24641,26425,28198,29121,29334,31529,32974,33590,34096
 "26135" ,"Oscoda, MI",3,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",165866,171156,179054,191926,197498,213037,217844,226762,213162,224627,235623,235962,237402,249061,255415,256934,260312
 "26135" ,"Oscoda, MI",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",9433,9360,9407,9299,9108,9090,9039,8963,8717,8603,8615,8576,8371,8316,8282,8262,8287
 "26135" ,"Oscoda, MI",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",17584,18286,19034,20639,21684,23436,24100,25300,24454,26110,27350,27514,28360,29950,30840,31098,31412
 "26137" ,"Otsego, MI",3,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",591388,596895,610512,631950,663212,671690,681919,721045,707674,756163,809784,825402,841045,869924,903570,918694,940480
 "26137" ,"Otsego, MI",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",23829,24240,24446,24586,24758,24805,24719,24378,24190,24144,24095,24014,24046,24076,24188,24385,24538
 "26137" ,"Otsego, MI",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",24818,24624,24974,25704,26788,27079,27587,29578,29255,31319,33608,34372,34977,36132,37356,37675,38327
 "26139" ,"Ottawa, MI",3,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",7283082,7335290,7466925,7791822,8112303,8558464,8687908,8969435,8580329,9117266,9807693,10480458,10723676,11472979,12210486,12712511,13252243
 "26139" ,"Ottawa, MI",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",243673,246637,249828,253048,255261,258003,260037,261906,262879,264096,266770,270411,273848,277303,280439,283242,286383
 "26139" ,"Ottawa, MI",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",29889,29741,29888,30792,31780,33172,33410,34247,32640,34523,36765,38758,39159,41373,43541,44882,46275
 "26141" ,"Presque Isle, MI",3,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",315021,318969,327454,334750,339014,340849,354376,384559,377288,391526,403150,407938,422210,427722,451210,458064,472560
 "26141" ,"Presque Isle, MI",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",14273,14233,14187,14163,14100,14006,13942,13701,13505,13313,13146,13077,13003,12954,12796,12725,12791
 "26141" ,"Presque Isle, MI",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",22071,22411,23081,23636,24044,24336,25418,28068,27937,29409,30667,31195,32470,33019,35262,35997,36945
 "26143" ,"Roscommon, MI",3,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",553257,568933,582489,602816,604283,613889,636126,663980,671730,707296,721200,735772,748637,766933,806336,820743,840794
 "26143" ,"Roscommon, MI",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",25655,25683,25938,25771,25678,25560,25318,24856,24499,24438,24311,24161,24002,24010,23914,23847,23895
 "26143" ,"Roscommon, MI",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",21565,22152,22457,23391,23533,24018,25125,26713,27419,28942,29666,30453,31191,31942,33718,34417,35187
 "26145" ,"Saginaw, MI",3,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",5388898,5305995,5405793,5585388,5594903,5705175,5829464,5933010,5857627,6086307,6321942,6403252,6454145,6645226,6907941,7056032,7310793
 "26145" ,"Saginaw, MI",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",209460,209323,208755,208489,207368,205822,203144,201966,200835,199851,198833,198250,196645,195055,193097,192285,191934
 "26145" ,"Saginaw, MI",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",25728,25348,25895,26790,26981,27719,28696,29376,29166,30454,31795,32299,32821,34068,35774,36696,38090
 "26147" ,"St. Clair, MI",3,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",4712301,4775161,4923132,5044945,5219892,5253970,5411328,5444809,5121546,5257340,5540084,5756964,5801122,6015573,6312418,6492176,6693068
 "26147" ,"St. Clair, MI",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",165444,166086,167549,168457,168209,168312,167526,165959,164011,162676,161524,160544,160187,160018,159742,159507,159350
 "26147" ,"St. Clair, MI",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",28483,28751,29383,29948,31032,31216,32301,32808,31227,32318,34299,35859,36215,37593,39516,40702,42002
 "26149" ,"St. Joseph, MI",3,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",1459235,1508496,1543978,1654290,1652799,1713549,1776582,1766399,1698425,1780617,1852932,1909812,1940817,1988626,2096150,2145941,2194382
 "26149" ,"St. Joseph, MI",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",62404,62152,62363,62265,62273,62236,62243,62083,61417,61281,61047,60938,60929,60959,60785,60832,60947
 "26149" ,"St. Joseph, MI",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",23384,24271,24758,26569,26541,27533,28543,28452,27654,29057,30353,31340,31854,32622,34485,35277,36005
 "26151" ,"Sanilac, MI",3,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",1057864,1079060,1084798,1126541,1141014,1148411,1170755,1222064,1149284,1212162,1313350,1346826,1346595,1363667,1425843,1441654,1455637
 "26151" ,"Sanilac, MI",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",44713,44770,44694,44939,44837,44917,44629,44177,43319,43094,42704,42305,41900,41659,41454,41392,41269
 "26151" ,"Sanilac, MI",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",23659,24102,24272,25068,25448,25567,26233,27663,26531,28128,30755,31836,32138,32734,34396,34829,35272
 "26153" ,"Schoolcraft, MI",3,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",197824,198145,206429,219434,218658,223597,235490,255542,252075,260480,264344,264409,265908,280396,288927,292652,303414
 "26153" ,"Schoolcraft, MI",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",8863,8817,8847,8962,8905,8946,8823,8471,8487,8470,8474,8347,8261,8139,8127,7990,8049
 "26153" ,"Schoolcraft, MI",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",22320,22473,23333,24485,24555,24994,26690,30167,29701,30753,31195,31677,32188,34451,35551,36627,37696
 "26155" ,"Shiawassee, MI",3,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",1767042,1853320,1932526,1919714,1944331,2001809,2033984,2072129,2016587,2088275,2187590,2206622,2246172,2314647,2452949,2512826,2556803
 "26155" ,"Shiawassee, MI",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",72016,72162,72458,73034,72757,72839,72426,71523,70710,70611,69965,69299,68868,68770,68458,68541,68446
 "26155" ,"Shiawassee, MI",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",24537,25683,26671,26285,26724,27483,28084,28972,28519,29574,31267,31842,32616,33658,35831,36662,37355
 "26157" ,"Tuscola, MI",3,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",1271784,1296423,1312695,1379505,1382427,1449681,1494957,1538064,1491498,1526512,1665901,1660803,1732545,1771047,1913260,1879907,1882424
 "26157" ,"Tuscola, MI",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",58220,58155,58380,58230,57855,57472,57169,56512,55901,55705,55397,54702,54212,53918,53717,53235,52764
 "26157" ,"Tuscola, MI",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",21844,22293,22485,23691,23895,25224,26150,27217,26681,27404,30072,30361,31959,32847,35617,35313,35676
 "26159" ,"Van Buren, MI",3,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",1824083,1919235,2020414,2117509,2169948,2217439,2343840,2421851,2374059,2471458,2546600,2546832,2591064,2659814,2821299,2903219,2935205
 "26159" ,"Van Buren, MI",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",76432,76777,77022,77241,77009,77019,76639,76501,76581,76142,75922,75223,75228,75153,75013,75201,75353
 "26159" ,"Van Buren, MI",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",23865,24998,26232,27414,28178,28791,30583,31658,31001,32459,33542,33857,34443,35392,37611,38606,38953
 "26161" ,"Washtenaw, MI",3,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",12251049,12706995,13286962,13430373,13682260,14192205,14625196,15125024,14182070,15646384,15734011,16780028,16942563,17803229,18923904,19814019,20715047
 "26161" ,"Washtenaw, MI",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",328749,332763,336154,339422,342234,344018,345310,341595,343520,345515,349102,351333,354714,358635,361815,364752,367627
 "26161" ,"Washtenaw, MI",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",37266,38186,39526,39568,39979,41254,42354,44278,41285,45284,45070,47761,47764,49642,52303,54322,56348
 "26163" ,"Wayne, MI",3,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",56929822,55630977,56976045,57936847,58685880,59113635,60281837,60035528,57493786,58860627,61871431,62699786,62449987,65331574,69216966,71182308,73132672
 "26163" ,"Wayne, MI",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",2043167,2025133,2006154,1983830,1960263,1932490,1900992,1865058,1837536,1815069,1802164,1794073,1777790,1769007,1762098,1756598,1753616
 "26163" ,"Wayne, MI",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",27864,27470,28401,29205,29938,30589,31711,32190,31289,32429,34332,34948,35128,36931,39281,40523,41704
 "26165" ,"Wexford, MI",3,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",709417,733572,749778,787122,811118,842815,865299,904062,888734,922412,966542,977799,992344,1032039,1081235,1116829,1152447
 "26165" ,"Wexford, MI",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",30826,31015,31499,31778,32258,32461,32650,32765,32658,32741,32638,32519,32474,32848,32886,33090,33276
 "26165" ,"Wexford, MI",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",23014,23652,23803,24769,25145,25964,26502,27592,27213,28173,29614,30069,30558,31419,32878,33751,34633
"Note: See the included footnote file."
"Last updated: November 15, 2018-- new statistics for 2017; revised statistics for 2001-2016. "
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Economic Accounts"
