GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
 "55083" ,"Oconto, WI",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",36149,36458,36889,37354,37563,37756,37805,37816,37655,37717,37571,37419,37364,37460,37476,37471,37553
 "55083" ,"Oconto, WI",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",25626,25857,26834,27971,28902,29790,31844,33279,33127,34681,37289,38284,39508,40554,42032,43130,44140
 "55085" ,"Oneida, WI",3,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",1054351,1098534,1123876,1163086,1186905,1249903,1297240,1364444,1346551,1378317,1437997,1510997,1512200,1572787,1624937,1633152,1687548
 "55085" ,"Oneida, WI",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",36912,36875,37223,37035,36896,36746,36553,36500,36175,35936,35772,35656,35534,35306,35293,35374,35254
 "55085" ,"Oneida, WI",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",28564,29791,30193,31405,32169,34015,35489,37382,37223,38355,40199,42377,42556,44547,46041,46168,47868
 "55087" ,"Outagamie, WI",3,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",5215839,5420951,5554228,5734419,5959370,6310793,6559430,6834358,6643816,6840255,7266304,7603172,7712238,8115119,8507817,8839466,9152415
 "55087" ,"Outagamie, WI",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",163726,165336,166690,168136,169740,171632,173180,174388,176175,176912,177935,179027,180325,182106,183297,184654,186059
 "55087" ,"Outagamie, WI",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",31857,32787,33321,34106,35109,36769,37876,39191,37711,38665,40837,42469,42769,44563,46415,47870,49191
 "55089" ,"Ozaukee, WI",3,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",4096885,4156909,4265560,4568686,4731157,5159983,5343817,5447046,5204011,5396607,5840836,6078312,6083032,6299095,6529278,6796660,7008439
 "55089" ,"Ozaukee, WI",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",83001,83605,84303,85069,85178,85362,85597,85994,86409,86375,86791,87111,87185,87495,87801,88177,88429
 "55089" ,"Ozaukee, WI",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",49359,49721,50598,53706,55544,60448,62430,63342,60225,62479,67298,69777,69772,71994,74365,77080,79255
 "55091" ,"Pepin, WI",3,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",192558,199964,206484,223416,230916,238240,257005,264930,260472,270131,291083,302395,295048,315438,323973,324235,337079
 "55091" ,"Pepin, WI",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",7355,7436,7454,7536,7566,7540,7557,7545,7480,7472,7400,7373,7351,7301,7240,7266,7254
 "55091" ,"Pepin, WI",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",26181,26891,27701,29646,30520,31597,34009,35113,34822,36152,39336,41014,40137,43205,44748,44624,46468
 "55093" ,"Pierce, WI",3,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",1068251,1098136,1147663,1200824,1245516,1296451,1378701,1428373,1372977,1429277,1529395,1592435,1605327,1706776,1785974,1801618,1870308
 "55093" ,"Pierce, WI",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",37204,37547,38090,38789,39318,39915,40238,40758,40613,41065,40873,40705,40778,41003,41020,41428,41901
 "55093" ,"Pierce, WI",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",28713,29247,30130,30958,31678,32480,34264,35045,33806,34805,37418,39121,39367,41626,43539,43488,44636
 "55095" ,"Polk, WI",3,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",1098730,1116055,1176325,1268498,1301003,1334989,1405104,1471637,1455970,1497593,1593193,1678973,1680887,1768970,1843603,1876369,1940850
 "55095" ,"Polk, WI",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",42212,42576,43032,43584,44014,44367,44318,44331,44376,44160,43950,43519,43317,43342,43233,43297,43450
 "55095" ,"Polk, WI",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",26029,26213,27336,29105,29559,30090,31705,33197,32810,33913,36250,38580,38804,40814,42643,43337,44669
 "55097" ,"Portage, WI",3,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",1875920,1909640,1997144,2044905,2094403,2195553,2341377,2366781,2162524,2412111,2538322,2611723,2663596,2803722,2904659,2964770,3079652
 "55097" ,"Portage, WI",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",67422,67644,67728,67789,68045,68481,69133,69641,69876,70022,70074,70410,70466,70416,70309,70188,70474
 "55097" ,"Portage, WI",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",27824,28231,29488,30166,30780,32061,33868,33985,30948,34448,36223,37093,37800,39817,41313,42240,43699
 "55099" ,"Price, WI",3,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",398495,409488,422672,444119,453914,455410,468536,493439,484087,505573,519084,548268,532917,561941,580402,579388,593676
 "55099" ,"Price, WI",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",15566,15411,15361,15189,15046,14882,14561,14411,14297,14096,13984,13845,13736,13648,13580,13424,13442
 "55099" ,"Price, WI",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",25600,26571,27516,29240,30168,30601,32177,34240,33859,35866,37120,39600,38797,41174,42739,43161,44166
 "55101" ,"Racine, WI",3,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",5862422,6017639,6204797,6493774,6601459,7002165,7276866,7691316,7343247,7429651,7778867,8122819,7937101,8272075,8697754,8782735,9100130
 "55101" ,"Racine, WI",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",189047,189833,190845,191808,193251,193915,194395,194730,195130,195406,194931,194645,194753,194908,194763,195010,196071
 "55101" ,"Racine, WI",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",31010,31700,32512,33856,34160,36109,37433,39497,37633,38022,39906,41731,40755,42441,44658,45037,46412
 "55103" ,"Richland, WI",3,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",423848,436355,453288,469176,472603,485036,506778,530304,536145,565467,600608,626065,646703,678162,695719,712205,721626
 "55103" ,"Richland, WI",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",18061,17976,18106,18322,18256,18299,18428,18205,18112,18016,17999,17804,17811,17736,17547,17520,17516
 "55103" ,"Richland, WI",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",23468,24274,25035,25607,25888,26506,27500,29130,29602,31387,33369,35164,36309,38236,39649,40651,41198
 "55105" ,"Rock, WI",3,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",4206381,4335941,4485378,4644186,4794903,5145319,5295140,5403846,5285996,5419568,5711510,5987361,6168321,6220493,6438886,6589945,6821151
 "55105" ,"Rock, WI",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",153174,153628,154268,155685,156761,158538,159912,160647,160411,160263,159882,160092,160373,160970,161059,161421,162309
 "55105" ,"Rock, WI",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",27461,28224,29075,29831,30587,32455,33113,33638,32953,33817,35723,37400,38462,38644,39978,40825,42026
 "55107" ,"Rusk, WI",3,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",332650,331556,341293,357880,364637,372340,397403,409648,421329,446520,466578,495782,514898,554615,573865,578144,604299
 "55107" ,"Rusk, WI",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",15245,15257,15169,15189,15091,14945,14890,14884,14841,14731,14615,14304,14364,14337,14109,14092,14151
 "55107" ,"Rusk, WI",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",21820,21731,22499,23562,24163,24914,26689,27523,28390,30312,31925,34660,35846,38684,40674,41026,42704
 "55109" ,"St. Croix, WI",3,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",2098886,2164545,2318488,2527063,2726580,2932623,3171638,3341761,3192347,3320137,3576107,3725410,3816046,4083885,4294923,4485992,4688680
 "55109" ,"St. Croix, WI",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",65711,68268,71076,73988,77061,79784,81708,83192,84055,84415,84785,85051,85649,86555,87157,87645,88703
 "55109" ,"St. Croix, WI",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",31941,31707,32620,34155,35382,36757,38817,40169,37979,39331,42179,43802,44554,47183,49278,51184,52858
 "55111" ,"Sauk, WI",3,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",1660236,1724839,1782104,1888441,1956592,2055432,2118201,2162156,2130031,2247789,2365214,2495867,2553889,2688269,2800980,2832908,2933322
 "55111" ,"Sauk, WI",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",55660,56316,57096,58020,58856,59580,60389,61231,61562,62072,62272,62415,62818,63005,63292,63604,63981
 "55111" ,"Sauk, WI",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",29828,30628,31212,32548,33244,34499,35076,35311,34600,36213,37982,39988,40655,42668,44255,44540,45847
 "55113" ,"Sawyer, WI",3,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",417575,430292,449749,476313,497046,511687,554363,546616,566651,591937,613043,648336,649793,658778,677678,691066,717861
 "55113" ,"Sawyer, WI",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",16249,16391,16510,16552,16652,16624,16674,16650,16559,16566,16555,16530,16489,16370,16297,16348,16418
 "55113" ,"Sawyer, WI",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",25699,26252,27241,28777,29849,30780,33247,32830,34220,35732,37031,39222,39408,40243,41583,42272,43724
 "55115" ,"Shawano, WI*",3,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",986767,1000109,1015699,1116153,1140080,1192013,1266576,1321825,1293779,1354850,1418767,1460468,1486023,1547953,1577052,1598211,1652000
 "55115" ,"Shawano, WI*",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",40878,40976,41083,41273,41437,41639,41829,41894,41889,41937,41663,41504,41409,41344,41053,40941,40935
 "55115" ,"Shawano, WI*",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",24139,24407,24723,27043,27514,28627,30280,31552,30886,32307,34053,35189,35886,37441,38415,39037,40357
 "55117" ,"Sheboygan, WI",3,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",3446918,3580235,3640515,3849406,3910649,4097341,4305133,4588390,4472549,4491367,4697244,5048106,4949290,5207504,5408197,5510729,5776492
 "55117" ,"Sheboygan, WI",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",113023,113251,113433,113832,114454,114775,115178,115652,115562,115517,115218,114794,114720,115017,115261,115127,115344
 "55117" ,"Sheboygan, WI",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",30497,31613,32094,33817,34168,35699,37378,39674,38703,38881,40768,43975,43142,45276,46921,47867,50081
 "55119" ,"Taylor, WI",3,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",464003,481002,497544,524606,546342,568867,588738,620852,616624,647991,672425,706586,723021,747902,775686,762858,778553
 "55119" ,"Taylor, WI",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",19813,19933,19933,20186,20330,20394,20473,20577,20697,20659,20654,20367,20420,20407,20297,20275,20321
 "55119" ,"Taylor, WI",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",23419,24131,24961,25989,26874,27894,28757,30172,29793,31366,32557,34693,35407,36649,38217,37626,38313
 "55121" ,"Trempealeau, WI",3,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",739064,769427,808775,895196,950184,987586,1018129,991074,1001947,1045987,1113015,1183754,1157400,1199026,1232287,1219546,1255993
 "55121" ,"Trempealeau, WI",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",27118,27249,27413,27676,28065,28286,28396,28452,28627,28846,29006,29305,29493,29458,29504,29624,29472
 "55121" ,"Trempealeau, WI",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",27254,28237,29503,32346,33857,34914,35855,34833,35000,36261,38372,40394,39243,40703,41767,41167,42616
 "55123" ,"Vernon, WI",3,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",613441,630689,648712,727694,749027,808185,864116,907538,918603,965932,1015041,1044384,1067263,1110400,1143347,1155337,1192399
 "55123" ,"Vernon, WI",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",28157,28288,28395,28652,28959,29123,29313,29431,29659,29771,29872,30023,30088,30189,30313,30543,30759
 "55123" ,"Vernon, WI",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",21786,22295,22846,25398,25865,27751,29479,30836,30972,32445,33980,34786,35471,36782,37718,37827,38766
 "55125" ,"Vilas, WI",3,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",620743,624465,646475,695102,704322,765726,783471,851910,766436,784908,832609,874134,878472,974787,1025024,1071675,1123477
 "55125" ,"Vilas, WI",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",21464,21766,21997,22069,22116,22064,21997,21767,21524,21441,21398,21298,21374,21389,21415,21464,21683
 "55125" ,"Vilas, WI",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",28920,28690,29389,31497,31847,34705,35617,39138,35608,36608,38911,41043,41100,45574,47865,49929,51814
 "55127" ,"Walworth, WI",3,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",2711038,2782887,2897703,3015896,3165050,3359961,3524089,3591211,3513832,3617304,3819297,4012703,4113710,4278679,4500122,4656886,4817763
 "55127" ,"Walworth, WI",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",93462,95370,97087,98128,99848,101026,101449,101916,102077,102197,102684,102945,102871,103266,102592,102775,103082
 "55127" ,"Walworth, WI",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",29007,29180,29846,30734,31699,33258,34738,35237,34423,35395,37195,38979,39989,41434,43864,45311,46737
 "55129" ,"Washburn, WI",3,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",397873,406897,418804,449981,452435,468678,494824,529214,526653,555662,589243,635243,628236,662193,676157,682376,713941
 "55129" ,"Washburn, WI",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",16070,16174,16138,16126,16097,16098,16038,16003,15947,15934,15844,15850,15658,15651,15512,15610,15758
 "55129" ,"Washburn, WI",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",24759,25157,25951,27904,28107,29114,30853,33070,33025,34873,37190,40078,40122,42310,43589,43714,45307
 "55131" ,"Washington, WI",3,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",4293887,4407869,4464116,4717627,4958228,5255963,5527914,5798954,5611633,5753427,6133971,6438441,6462716,6652286,6939897,7129753,7398100
 "55131" ,"Washington, WI",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",119387,120741,122143,124076,125788,127483,129203,130795,131579,131985,132340,132742,132917,133570,133874,134372,135101
 "55131" ,"Washington, WI",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",35966,36507,36548,38022,39417,41229,42785,44336,42648,43592,46350,48503,48622,49804,51839,53060,54760
 "55133" ,"Waukesha, WI",3,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",16046715,16271564,16471051,17597990,18353658,20236321,20862249,21412509,20639012,20966007,22221018,23346386,23449067,24458789,25767221,26772899,27687459
 "55133" ,"Waukesha, WI",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",365564,370051,373787,376243,378885,380799,384239,386691,388957,390013,390810,392669,393887,395078,395842,398225,400621
 "55133" ,"Waukesha, WI",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",43896,43971,44065,46773,48441,53142,54295,55374,53062,53757,56859,59456,59532,61909,65095,67231,69111
 "55135" ,"Waupaca, WI",3,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",1445269,1494967,1539101,1623379,1683125,1727381,1796347,1836476,1839647,1894824,1954273,2030173,2057672,2141008,2184740,2198147,2254370
 "55135" ,"Waupaca, WI",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",52092,52380,52579,52605,52508,52634,52677,52593,52392,52395,52280,51910,52062,51929,51684,51354,51225
 "55135" ,"Waupaca, WI",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",27745,28541,29272,30860,32055,32819,34101,34919,35113,36164,37381,39109,39523,41230,42271,42804,44009
 "55137" ,"Waushara, WI",3,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",533771,542441,568027,626037,650727,689024,725496,755075,745981,773999,833561,871107,858101,881809,920066,914849,951958
 "55137" ,"Waushara, WI",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",23343,24257,24464,24534,24564,24690,24686,24760,24554,24514,24551,24422,24257,24112,23981,24132,24369
 "55137" ,"Waushara, WI",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",22866,22362,23219,25517,26491,27907,29389,30496,30381,31574,33952,35669,35375,36571,38366,37910,39064
 "55139" ,"Winnebago, WI",3,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",4720497,4827847,4979985,5277295,5432589,5788640,6010236,6166334,5990500,6210543,6573804,6777266,6731435,7020323,7342592,7559233,7813771
 "55139" ,"Winnebago, WI",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",158163,159134,159440,160130,161451,162727,164037,164910,166429,167064,167497,168545,169279,169295,169157,169555,170414
 "55139" ,"Winnebago, WI",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",29846,30338,31234,32956,33649,35573,36640,37392,35994,37175,39247,40210,39765,41468,43407,44583,45852
 "55141" ,"Wood, WI",3,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",2138754,2197350,2293534,2393071,2407725,2500022,2613723,2729266,2711025,2725230,2835268,2921479,2900544,3009941,3126406,3177292,3261489
 "55141" ,"Wood, WI",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",75376,75223,75179,75164,74981,74603,74465,74519,74627,74812,74649,74322,73919,73578,73316,73196,73126
 "55141" ,"Wood, WI",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",28374,29211,30508,31838,32111,33511,35100,36625,36328,36428,37981,39308,39239,40908,42643,43408,44601
 "55901" ,"Shawano (includes Menominee), WI*",3,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA)
 "55901" ,"Shawano (includes Menominee), WI*",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA)
 "55901" ,"Shawano (includes Menominee), WI*",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA)
"Note: See the included footnote file."
"Last updated: November 15, 2018-- new statistics for 2017; revised statistics for 2001-2016. "
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Economic Accounts"
