GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
 "50007" ,"Chittenden, VT",1,CAINC30,130,"..."," Per capita personal current transfer receipts 4/","Dollars",3588,3833,4000,4132,4499,4929,5484,6171,6625,7070,7161,7294,7589,7813,8336,8482,8529
 "50007" ,"Chittenden, VT",1,CAINC30,140,"...","  Per capita income maintenance benefits 4/","Dollars",303,329,336,361,390,406,577,609,661,697,708,717,770,731,744,745,742
 "50007" ,"Chittenden, VT",1,CAINC30,150,"...","  Per capita unemployment insurance compensation 4/","Dollars",93,170,177,117,115,120,121,169,365,295,212,165,130,103,89,89,82
 "50007" ,"Chittenden, VT",1,CAINC30,160,"...","  Per capita retirement and other 4/","Dollars",3192,3333,3487,3654,3994,4403,4786,5394,5600,6078,6242,6412,6688,6980,7504,7649,7706
 "50007" ,"Chittenden, VT",1,CAINC30,170,"..."," Per capita dividends, interest, and rent 4/","Dollars",6769,6575,7140,7388,7207,8776,9282,9573,8174,7798,9168,9907,9903,11045,11821,12122,12481
 "50007" ,"Chittenden, VT",1,CAINC30,180,"..."," Earnings by place of work","Thousands of dollars",4803855,4903870,5069689,5337593,5476714,5676817,5872637,6128424,6095741,6291605,6580199,6827507,7048521,7171674,7429703,7649301,7902998
 "50007" ,"Chittenden, VT",1,CAINC30,190,"...","  Wages and salaries","Thousands of dollars",3560321,3568147,3666830,3833935,3954724,4169545,4324729,4474063,4403260,4521830,4698430,4913421,5061456,5206924,5382963,5516997,5635955
 "50007" ,"Chittenden, VT",1,CAINC30,200,"...","  Supplements to wages and salaries","Thousands of dollars",794899,854113,908146,964472,1016629,998029,1053709,1107596,1066944,1087224,1200971,1220799,1271787,1237145,1334279,1396504,1452625
 "50007" ,"Chittenden, VT",1,CAINC30,201,"...","   Employer contributions for employee pension and insurance funds 5/","Thousands of dollars",523440,585324,630457,673997,716475,684826,726334,766210,726221,732726,821823,816411,856844,810515,885629,941086,984117
 "50007" ,"Chittenden, VT",1,CAINC30,202,"...","   Employer contributions for government social insurance","Thousands of dollars",271459,268789,277689,290475,300154,313203,327375,341386,340723,354498,379148,404388,414943,426630,448650,455418,468508
 "50007" ,"Chittenden, VT",1,CAINC30,210,"...","  Proprietors' income","Thousands of dollars",448635,481610,494713,539186,505361,509243,494199,546765,625537,682551,680798,693287,715278,727605,712461,735800,814418
 "50007" ,"Chittenden, VT",1,CAINC30,220,"...","   Farm proprietors' income","Thousands of dollars",4828,3366,5274,7216,8157,4139,5825,13551,9555,12420,15641,12486,17579,17034,13872,13594,12773
 "50007" ,"Chittenden, VT",1,CAINC30,230,"...","   Nonfarm proprietors' income","Thousands of dollars",443807,478244,489439,531970,497204,505104,488374,533214,615982,670131,665157,680801,697699,710571,698589,722206,801645
 "50007" ,"Chittenden, VT",1,CAINC30,240,"...","Total employment (number of jobs)","Number of jobs",120735,119874,119825,122533,123071,123988,125430,125411,123380,124518,127751,130167,131123,133258,134639,135777,136775
 "50007" ,"Chittenden, VT",1,CAINC30,250,"..."," Wage and salary employment","Number of jobs",101985,100817,100147,101736,101519,101819,101911,101606,99228,100475,103220,105789,106248,107756,109252,109650,110143
 "50007" ,"Chittenden, VT",1,CAINC30,260,"..."," Proprietors employment","Number of jobs",18750,19057,19678,20797,21552,22169,23519,23805,24152,24043,24531,24378,24875,25502,25387,26127,26632
 "50007" ,"Chittenden, VT",1,CAINC30,270,"...","  Farm proprietors employment 6/","Number of jobs",478,486,475,466,466,465,520,523,515,520,524,515,522,522,533,532,532
 "50007" ,"Chittenden, VT",1,CAINC30,280,"...","  Nonfarm proprietors employment","Number of jobs",18272,18571,19203,20331,21086,21704,22999,23282,23637,23523,24007,23863,24353,24980,24854,25595,26100
 "50007" ,"Chittenden, VT",1,CAINC30,290,"...","Average earnings per job (dollars)","Dollars",39788,40909,42309,43560,44500,45785,46820,48867,49406,50528,51508,52452,53755,53818,55182,56337,57781
 "50007" ,"Chittenden, VT",1,CAINC30,300,"..."," Average wages and salaries","Dollars",34910,35392,36614,37685,38956,40951,42436,44033,44375,45005,45519,46445,47638,48321,49271,50315,51169
 "50007" ,"Chittenden, VT",1,CAINC30,310,"..."," Average nonfarm proprietors' income","Dollars",24289,25752,25488,26165,23580,23272,21235,22902,26060,28488,27707,28530,28649,28446,28108,28217,30714
 "50009" ,"Essex, VT",1,CAINC30,10,"...","Personal income (thousands of dollars)","Thousands of dollars",134595,136073,140705,148429,152908,162763,171452,180950,183894,192501,196468,194635,196955,198184,206214,209391,218032
 "50009" ,"Essex, VT",1,CAINC30,45,"..."," Net earnings by place of residence","Thousands of dollars",85371,86117,88815,96569,99713,103770,105812,107296,104308,110834,113144,109472,109792,109343,108314,111912,117027
 "50009" ,"Essex, VT",1,CAINC30,50,"..."," Personal current transfer receipts","Thousands of dollars",27911,30527,31506,31710,34155,39494,43688,49251,55701,56449,55710,56262,57943,58053,62085,62855,64855
 "50009" ,"Essex, VT",1,CAINC30,60,"...","  Income maintenance benefits 1/","Thousands of dollars",3606,3703,3983,4006,4501,4825,5352,5879,6915,7236,7483,7580,7667,7299,7221,7120,7152
 "50009" ,"Essex, VT",1,CAINC30,70,"...","  Unemployment insurance compensation","Thousands of dollars",806,1918,1797,836,817,888,1082,1500,3618,2944,2063,1633,1099,1050,1033,953,763
 "50009" ,"Essex, VT",1,CAINC30,80,"...","  Retirement and other","Thousands of dollars",23499,24906,25726,26868,28837,33781,37254,41872,45168,46269,46164,47049,49177,49704,53831,54782,56940
 "50009" ,"Essex, VT",1,CAINC30,90,"..."," Dividends, interest, and rent 2/","Thousands of dollars",21313,19429,20384,20150,19040,19499,21952,24403,23885,25218,27614,28901,29220,30788,35815,34624,36150
 "50009" ,"Essex, VT",1,CAINC30,100,"..."," Population (persons) 3/","Number of persons",6467,6503,6480,6478,6450,6341,6421,6404,6331,6312,6323,6224,6193,6155,6195,6240,6230
 "50009" ,"Essex, VT",1,CAINC30,110,"..."," Per capita personal income 4/","Dollars",20813,20925,21714,22913,23707,25668,26702,28256,29047,30498,31072,31272,31803,32199,33287,33556,34997
 "50009" ,"Essex, VT",1,CAINC30,120,"..."," Per capita net earnings 4/","Dollars",13201,13243,13706,14907,15459,16365,16479,16755,16476,17559,17894,17589,17728,17765,17484,17935,18784
 "50009" ,"Essex, VT",1,CAINC30,130,"..."," Per capita personal current transfer receipts 4/","Dollars",4316,4694,4862,4895,5295,6228,6804,7691,8798,8943,8811,9040,9356,9432,10022,10073,10410
 "50009" ,"Essex, VT",1,CAINC30,140,"...","  Per capita income maintenance benefits 4/","Dollars",558,569,615,618,698,761,834,918,1092,1146,1183,1218,1238,1186,1166,1141,1148
 "50009" ,"Essex, VT",1,CAINC30,150,"...","  Per capita unemployment insurance compensation 4/","Dollars",125,295,277,129,127,140,169,234,571,466,326,262,177,171,167,153,122
 "50009" ,"Essex, VT",1,CAINC30,160,"...","  Per capita retirement and other 4/","Dollars",3634,3830,3970,4148,4471,5327,5802,6538,7134,7330,7301,7559,7941,8075,8689,8779,9140
 "50009" ,"Essex, VT",1,CAINC30,170,"..."," Per capita dividends, interest, and rent 4/","Dollars",3296,2988,3146,3111,2952,3075,3419,3811,3773,3995,4367,4643,4718,5002,5781,5549,5803
 "50009" ,"Essex, VT",1,CAINC30,180,"..."," Earnings by place of work","Thousands of dollars",74845,70030,65894,75435,79791,77962,74947,72798,68165,74052,73371,69761,69720,73667,72060,69537,74518
 "50009" ,"Essex, VT",1,CAINC30,190,"...","  Wages and salaries","Thousands of dollars",47565,42590,39403,45223,49849,49347,44939,42628,37694,38685,36306,35271,36645,39699,40205,37606,39227
 "50009" ,"Essex, VT",1,CAINC30,200,"...","  Supplements to wages and salaries","Thousands of dollars",11896,11299,11628,13889,15608,14723,14347,14076,12865,12533,13516,12499,13203,13393,14085,13816,14336
 "50009" ,"Essex, VT",1,CAINC30,201,"...","   Employer contributions for employee pension and insurance funds 5/","Thousands of dollars",8206,8045,8450,10228,11441,10597,10394,10278,9399,9001,10168,9254,9888,9843,10447,10452,10826
 "50009" ,"Essex, VT",1,CAINC30,202,"...","   Employer contributions for government social insurance","Thousands of dollars",3690,3254,3178,3661,4167,4126,3953,3798,3466,3532,3348,3245,3315,3550,3638,3364,3510
 "50009" ,"Essex, VT",1,CAINC30,210,"...","  Proprietors' income","Thousands of dollars",15384,16141,14863,16323,14334,13892,15661,16094,17606,22834,23549,21991,19872,20575,17770,18115,20955
 "50009" ,"Essex, VT",1,CAINC30,220,"...","   Farm proprietors' income","Thousands of dollars",918,285,761,1682,1998,336,2339,2649,1014,2826,3997,3428,3756,5169,3708,3054,2851
 "50009" ,"Essex, VT",1,CAINC30,230,"...","   Nonfarm proprietors' income","Thousands of dollars",14466,15856,14102,14641,12336,13556,13322,13445,16592,20008,19552,18563,16116,15406,14062,15061,18104
 "50009" ,"Essex, VT",1,CAINC30,240,"...","Total employment (number of jobs)","Number of jobs",2822,2629,2510,2593,2716,2685,2590,2496,2384,2252,2144,2080,2084,2142,2124,2040,2097
 "50009" ,"Essex, VT",1,CAINC30,250,"..."," Wage and salary employment","Number of jobs",1910,1677,1569,1646,1735,1686,1550,1466,1393,1276,1168,1100,1112,1171,1127,1083,1122
 "50009" ,"Essex, VT",1,CAINC30,260,"..."," Proprietors employment","Number of jobs",912,952,941,947,981,999,1040,1030,991,976,976,980,972,971,997,957,975
 "50009" ,"Essex, VT",1,CAINC30,270,"...","  Farm proprietors employment 6/","Number of jobs",101,106,99,91,85,80,85,86,87,89,92,89,89,89,89,89,89
 "50009" ,"Essex, VT",1,CAINC30,280,"...","  Nonfarm proprietors employment","Number of jobs",811,846,842,856,896,919,955,944,904,887,884,891,883,882,908,868,886
 "50009" ,"Essex, VT",1,CAINC30,290,"...","Average earnings per job (dollars)","Dollars",26522,26638,26253,29092,29378,29036,28937,29166,28593,32883,34222,33539,33455,34392,33927,34087,35536
 "50009" ,"Essex, VT",1,CAINC30,300,"..."," Average wages and salaries","Dollars",24903,25397,25113,27474,28731,29269,28993,29078,27060,30317,31084,32065,32954,33902,35674,34724,34962
 "50009" ,"Essex, VT",1,CAINC30,310,"..."," Average nonfarm proprietors' income","Dollars",17837,18742,16748,17104,13768,14751,13950,14243,18354,22557,22118,20834,18251,17467,15487,17351,20433
 "50011" ,"Franklin, VT",1,CAINC30,10,"...","Personal income (thousands of dollars)","Thousands of dollars",1170514,1179964,1217858,1340152,1397262,1422552,1556035,1652304,1642191,1690209,1825382,1886610,1923326,2000803,2051802,2108977,2172764
 "50011" ,"Franklin, VT",1,CAINC30,45,"..."," Net earnings by place of residence","Thousands of dollars",828856,838018,866399,974520,1013256,1010734,1085603,1122900,1098515,1138448,1240433,1287655,1304282,1324503,1353621,1391970,1435514
 "50011" ,"Franklin, VT",1,CAINC30,50,"..."," Personal current transfer receipts","Thousands of dollars",170225,179407,185991,193408,209298,230191,260283,292474,317170,332990,340836,346556,361441,395882,397786,406379,414275
 "50011" ,"Franklin, VT",1,CAINC30,60,"...","  Income maintenance benefits 1/","Thousands of dollars",21488,22798,23795,25187,26879,28692,39943,42525,46761,49366,50557,51347,54135,53240,53320,52784,53338
 "50011" ,"Franklin, VT",1,CAINC30,70,"...","  Unemployment insurance compensation","Thousands of dollars",5153,8190,9217,6642,6359,6988,7037,9405,19550,16229,12062,9272,7331,6111,5526,5225,5101
 "50011" ,"Franklin, VT",1,CAINC30,80,"...","  Retirement and other","Thousands of dollars",143584,148419,152979,161579,176060,194511,213303,240544,250859,267395,278217,285937,299975,336531,338940,348370,355836
 "50011" ,"Franklin, VT",1,CAINC30,90,"..."," Dividends, interest, and rent 2/","Thousands of dollars",171433,162539,165468,172224,174708,181627,210149,236930,226506,218771,244113,252399,257603,280418,300395,310628,322975
 "50011" ,"Franklin, VT",1,CAINC30,100,"..."," Population (persons) 3/","Number of persons",45900,46305,46590,46942,47192,47392,47455,47462,47620,47814,48187,48284,48388,48761,48933,48974,49025
 "50011" ,"Franklin, VT",1,CAINC30,110,"..."," Per capita personal income 4/","Dollars",25501,25482,26140,28549,29608,30017,32790,34813,34485,35350,37881,39073,39748,41033,41931,43063,44320
 "50011" ,"Franklin, VT",1,CAINC30,120,"..."," Per capita net earnings 4/","Dollars",18058,18098,18596,20760,21471,21327,22876,23659,23068,23810,25742,26668,26955,27163,27663,28423,29281
 "50011" ,"Franklin, VT",1,CAINC30,130,"..."," Per capita personal current transfer receipts 4/","Dollars",3709,3874,3992,4120,4435,4857,5485,6162,6660,6964,7073,7177,7470,8119,8129,8298,8450
 "50011" ,"Franklin, VT",1,CAINC30,140,"...","  Per capita income maintenance benefits 4/","Dollars",468,492,511,537,570,605,842,896,982,1032,1049,1063,1119,1092,1090,1078,1088
 "50011" ,"Franklin, VT",1,CAINC30,150,"...","  Per capita unemployment insurance compensation 4/","Dollars",112,177,198,141,135,147,148,198,411,339,250,192,152,125,113,107,104
 "50011" ,"Franklin, VT",1,CAINC30,160,"...","  Per capita retirement and other 4/","Dollars",3128,3205,3284,3442,3731,4104,4495,5068,5268,5592,5774,5922,6199,6902,6927,7113,7258
 "50011" ,"Franklin, VT",1,CAINC30,170,"..."," Per capita dividends, interest, and rent 4/","Dollars",3735,3510,3552,3669,3702,3832,4428,4992,4757,4575,5066,5227,5324,5751,6139,6343,6588
 "50011" ,"Franklin, VT",1,CAINC30,180,"..."," Earnings by place of work","Thousands of dollars",655830,685169,735572,790009,831106,830979,885729,926428,921478,976680,1028131,1051168,1104869,1147652,1157381,1200271,1244130
 "50011" ,"Franklin, VT",1,CAINC30,190,"...","  Wages and salaries","Thousands of dollars",440387,468546,495562,521906,542042,559939,586428,627758,639652,652018,662474,683862,724871,759751,783351,823484,844586
 "50011" ,"Franklin, VT",1,CAINC30,200,"...","  Supplements to wages and salaries","Thousands of dollars",112863,123509,138545,149682,160949,158905,170430,184254,181279,184550,198803,201866,220324,218174,233118,249687,260468
 "50011" ,"Franklin, VT",1,CAINC30,201,"...","   Employer contributions for employee pension and insurance funds 5/","Thousands of dollars",78220,87583,100604,109522,118969,115749,124216,134310,129676,132318,144276,144460,159321,153549,165773,178769,186370
 "50011" ,"Franklin, VT",1,CAINC30,202,"...","   Employer contributions for government social insurance","Thousands of dollars",34643,35926,37941,40160,41980,43156,46214,49944,51603,52232,54527,57406,61003,64625,67345,70918,74098
 "50011" ,"Franklin, VT",1,CAINC30,210,"...","  Proprietors' income","Thousands of dollars",102580,93114,101465,118421,128115,112135,128871,114416,100547,140112,166854,165440,159674,169727,140912,127100,139076
 "50011" ,"Franklin, VT",1,CAINC30,220,"...","   Farm proprietors' income","Thousands of dollars",27792,13029,21452,36134,39945,19025,43772,35200,10004,27387,46782,35428,45043,61020,26998,15475,16062
 "50011" ,"Franklin, VT",1,CAINC30,230,"...","   Nonfarm proprietors' income","Thousands of dollars",74788,80085,80013,82287,88170,93110,85099,79216,90543,112725,120072,130012,114631,108707,113914,111625,123014
 "50011" ,"Franklin, VT",1,CAINC30,240,"...","Total employment (number of jobs)","Number of jobs",21094,21434,21764,21977,22212,22417,23120,23434,23027,23022,22983,23063,23766,24062,24927,25315,25173
 "50011" ,"Franklin, VT",1,CAINC30,250,"..."," Wage and salary employment","Number of jobs",16332,16504,16720,16819,16908,16896,17245,17639,17250,17436,17257,17392,17978,18303,18592,19015,18771
 "50011" ,"Franklin, VT",1,CAINC30,260,"..."," Proprietors employment","Number of jobs",4762,4930,5044,5158,5304,5521,5875,5795,5777,5586,5726,5671,5788,5759,6335,6300,6402
 "50011" ,"Franklin, VT",1,CAINC30,270,"...","  Farm proprietors employment 6/","Number of jobs",800,815,758,708,674,640,684,688,681,686,692,680,688,688,698,697,697
 "50011" ,"Franklin, VT",1,CAINC30,280,"...","  Nonfarm proprietors employment","Number of jobs",3962,4115,4286,4450,4630,4881,5191,5107,5096,4900,5034,4991,5100,5071,5637,5603,5705
 "50011" ,"Franklin, VT",1,CAINC30,290,"...","Average earnings per job (dollars)","Dollars",31091,31966,33798,35947,37417,37069,38310,39533,40017,42424,44734,45578,46489,47696,46431,47413,49423
 "50011" ,"Franklin, VT",1,CAINC30,300,"..."," Average wages and salaries","Dollars",26965,28390,29639,31031,32058,33140,34006,35589,37081,37395,38389,39320,40320,41510,42134,43307,44994
 "50011" ,"Franklin, VT",1,CAINC30,310,"..."," Average nonfarm proprietors' income","Dollars",18876,19462,18668,18491,19043,19076,16394,15511,17767,23005,23852,26049,22477,21437,20208,19922,21562
 "50013" ,"Grand Isle, VT",1,CAINC30,10,"...","Personal income (thousands of dollars)","Thousands of dollars",217199,223927,237818,256251,265056,276789,297538,307789,311949,322319,325553,350845,349553,363112,368821,385754,400692
 "50013" ,"Grand Isle, VT",1,CAINC30,45,"..."," Net earnings by place of residence","Thousands of dollars",151763,159910,167610,181694,188486,190019,200455,201654,209798,217869,212963,229247,228910,227856,228140,239722,249327
 "50013" ,"Grand Isle, VT",1,CAINC30,50,"..."," Personal current transfer receipts","Thousands of dollars",23358,24955,27654,28384,31106,33790,37342,43164,47148,48296,50240,51174,52342,57033,59716,61823,64024
 "50013" ,"Grand Isle, VT",1,CAINC30,60,"...","  Income maintenance benefits 1/","Thousands of dollars",2450,2689,2890,3091,3400,3564,4803,5166,5517,6012,6145,6088,6612,6304,6304,6274,6278
 "50013" ,"Grand Isle, VT",1,CAINC30,70,"...","  Unemployment insurance compensation","Thousands of dollars",934,1761,1933,1270,1383,1427,1437,1915,3729,2946,2195,1627,1157,1039,927,945,847
 "50013" ,"Grand Isle, VT",1,CAINC30,80,"...","  Retirement and other","Thousands of dollars",19974,20505,22831,24023,26323,28799,31102,36083,37902,39338,41900,43459,44573,49690,52485,54604,56899
 "50013" ,"Grand Isle, VT",1,CAINC30,90,"..."," Dividends, interest, and rent 2/","Thousands of dollars",42078,39062,42554,46173,45464,52980,59741,62971,55003,56154,62350,70424,68301,78223,80965,84209,87341
 "50013" ,"Grand Isle, VT",1,CAINC30,100,"..."," Population (persons) 3/","Number of persons",7020,7108,7201,7265,7282,7173,7152,7211,7022,6948,6969,6967,6984,6966,6869,6933,6998
 "50013" ,"Grand Isle, VT",1,CAINC30,110,"..."," Per capita personal income 4/","Dollars",30940,31504,33026,35272,36399,38588,41602,42683,44425,46390,46714,50358,50051,52126,53694,55640,57258
 "50013" ,"Grand Isle, VT",1,CAINC30,120,"..."," Per capita net earnings 4/","Dollars",21619,22497,23276,25009,25884,26491,28028,27965,29877,31357,30559,32905,32776,32710,33213,34577,35628
 "50013" ,"Grand Isle, VT",1,CAINC30,130,"..."," Per capita personal current transfer receipts 4/","Dollars",3327,3511,3840,3907,4272,4711,5221,5986,6714,6951,7209,7345,7495,8187,8694,8917,9149
 "50013" ,"Grand Isle, VT",1,CAINC30,140,"...","  Per capita income maintenance benefits 4/","Dollars",349,378,401,425,467,497,672,716,786,865,882,874,947,905,918,905,897
 "50013" ,"Grand Isle, VT",1,CAINC30,150,"...","  Per capita unemployment insurance compensation 4/","Dollars",133,248,268,175,190,199,201,266,531,424,315,234,166,149,135,136,121
 "50013" ,"Grand Isle, VT",1,CAINC30,160,"...","  Per capita retirement and other 4/","Dollars",2845,2885,3171,3307,3615,4015,4349,5004,5398,5662,6012,6238,6382,7133,7641,7876,8131
 "50013" ,"Grand Isle, VT",1,CAINC30,170,"..."," Per capita dividends, interest, and rent 4/","Dollars",5994,5495,5909,6356,6243,7386,8353,8733,7833,8082,8947,10108,9780,11229,11787,12146,12481
 "50013" ,"Grand Isle, VT",1,CAINC30,180,"..."," Earnings by place of work","Thousands of dollars",52873,56736,60322,70167,69895,70434,72895,73838,82142,92326,89894,93366,93688,93736,89759,88510,94382
 "50013" ,"Grand Isle, VT",1,CAINC30,190,"...","  Wages and salaries","Thousands of dollars",24617,25620,27441,32533,33309,35388,36697,36076,38097,42252,38115,40228,38391,39604,42013,42336,44959
 "50013" ,"Grand Isle, VT",1,CAINC30,200,"...","  Supplements to wages and salaries","Thousands of dollars",6622,7125,8201,9912,10704,10571,11018,10892,11168,12095,12599,12496,12688,12038,12947,13357,13877
 "50013" ,"Grand Isle, VT",1,CAINC30,201,"...","   Employer contributions for employee pension and insurance funds 5/","Thousands of dollars",4724,5199,6051,7378,8012,7732,7988,7912,8000,8504,9249,8922,9255,8469,9248,9535,9892
 "50013" ,"Grand Isle, VT",1,CAINC30,202,"...","   Employer contributions for government social insurance","Thousands of dollars",1898,1926,2150,2534,2692,2839,3030,2980,3168,3591,3350,3574,3433,3569,3699,3822,3985
 "50013" ,"Grand Isle, VT",1,CAINC30,210,"...","  Proprietors' income","Thousands of dollars",21634,23991,24680,27722,25882,24475,25180,26870,32877,37979,39180,40642,42609,42094,34799,32817,35546
 "50013" ,"Grand Isle, VT",1,CAINC30,220,"...","   Farm proprietors' income","Thousands of dollars",1032,-164,839,1982,2506,594,2387,2311,405,2690,4659,4130,6604,6791,4166,2550,1921
 "50013" ,"Grand Isle, VT",1,CAINC30,230,"...","   Nonfarm proprietors' income","Thousands of dollars",20602,24155,23841,25740,23376,23881,22793,24559,32472,35289,34521,36512,36005,35303,30633,30267,33625
 "50013" ,"Grand Isle, VT",1,CAINC30,240,"...","Total employment (number of jobs)","Number of jobs",2334,2399,2455,2543,2681,2664,2736,2743,2740,2771,2709,2795,2701,2675,2707,2722,2761
 "50013" ,"Grand Isle, VT",1,CAINC30,250,"..."," Wage and salary employment","Number of jobs",1175,1198,1240,1344,1353,1345,1341,1304,1300,1368,1316,1345,1289,1291,1291,1318,1330
 "50013" ,"Grand Isle, VT",1,CAINC30,260,"..."," Proprietors employment","Number of jobs",1159,1201,1215,1199,1328,1319,1395,1439,1440,1403,1393,1450,1412,1384,1416,1404,1431
 "50013" ,"Grand Isle, VT",1,CAINC30,270,"...","  Farm proprietors employment 6/","Number of jobs",105,105,99,97,94,93,103,106,105,108,110,112,114,115,118,117,117
 "50013" ,"Grand Isle, VT",1,CAINC30,280,"...","  Nonfarm proprietors employment","Number of jobs",1054,1096,1116,1102,1234,1226,1292,1333,1335,1295,1283,1338,1298,1269,1298,1287,1314
 "50013" ,"Grand Isle, VT",1,CAINC30,290,"...","Average earnings per job (dollars)","Dollars",22653,23650,24571,27592,26070,26439,26643,26919,29979,33319,33183,33405,34686,35041,33158,32517,34184
 "50013" ,"Grand Isle, VT",1,CAINC30,300,"..."," Average wages and salaries","Dollars",20951,21386,22130,24206,24619,26311,27365,27666,29305,30886,28963,29909,29784,30677,32543,32121,33804
 "50013" ,"Grand Isle, VT",1,CAINC30,310,"..."," Average nonfarm proprietors' income","Dollars",19546,22039,21363,23358,18943,19479,17642,18424,24324,27250,26906,27288,27739,27820,23600,23517,25590
 "50015" ,"Lamoille, VT",1,CAINC30,10,"...","Personal income (thousands of dollars)","Thousands of dollars",722280,746780,766625,812857,838279,917347,941859,1011386,992497,1005906,1075875,1112009,1126329,1182165,1231195,1275433,1306316
 "50015" ,"Lamoille, VT",1,CAINC30,45,"..."," Net earnings by place of residence","Thousands of dollars",466746,488953,498147,516271,535661,558568,563018,599666,596916,624992,656771,657826,667648,687972,707315,726293,742214
 "50015" ,"Lamoille, VT",1,CAINC30,50,"..."," Personal current transfer receipts","Thousands of dollars",93318,100005,103926,108428,120367,133906,146323,164478,178912,189620,191647,193960,200912,210816,220943,225416,228487
 "50015" ,"Lamoille, VT",1,CAINC30,60,"...","  Income maintenance benefits 1/","Thousands of dollars",8682,9021,9435,10276,12371,12923,17008,18435,20585,21705,21805,22412,23669,22847,23077,22934,23020
 "50015" ,"Lamoille, VT",1,CAINC30,70,"...","  Unemployment insurance compensation","Thousands of dollars",2799,4926,5924,3812,3721,4066,4541,6099,13378,11339,8471,6444,4960,3931,3555,3606,3396
 "50015" ,"Lamoille, VT",1,CAINC30,80,"...","  Retirement and other","Thousands of dollars",81837,86058,88567,94340,104275,116917,124774,139944,144949,156576,161371,165104,172283,184038,194311,198876,202071
 "50015" ,"Lamoille, VT",1,CAINC30,90,"..."," Dividends, interest, and rent 2/","Thousands of dollars",162216,157822,164552,188158,182251,224873,232518,247242,216669,191294,227457,260223,257769,283377,302937,323724,335615
 "50015" ,"Lamoille, VT",1,CAINC30,100,"..."," Population (persons) 3/","Number of persons",23378,23475,23539,23444,23421,23642,23778,23971,24193,24517,24674,24919,25058,25092,25195,25274,25337
 "50015" ,"Lamoille, VT",1,CAINC30,110,"..."," Per capita personal income 4/","Dollars",30896,31812,32568,34672,35792,38802,39611,42192,41024,41029,43604,44625,44949,47113,48867,50464,51558
 "50015" ,"Lamoille, VT",1,CAINC30,120,"..."," Per capita net earnings 4/","Dollars",19965,20829,21163,22021,22871,23626,23678,25016,24673,25492,26618,26399,26644,27418,28074,28737,29294
 "50015" ,"Lamoille, VT",1,CAINC30,130,"..."," Per capita personal current transfer receipts 4/","Dollars",3992,4260,4415,4625,5139,5664,6154,6862,7395,7734,7767,7784,8018,8402,8769,8919,9018
 "50015" ,"Lamoille, VT",1,CAINC30,140,"...","  Per capita income maintenance benefits 4/","Dollars",371,384,401,438,528,547,715,769,851,885,884,899,945,911,916,907,909
 "50015" ,"Lamoille, VT",1,CAINC30,150,"...","  Per capita unemployment insurance compensation 4/","Dollars",120,210,252,163,159,172,191,254,553,462,343,259,198,157,141,143,134
 "50015" ,"Lamoille, VT",1,CAINC30,160,"...","  Per capita retirement and other 4/","Dollars",3501,3666,3763,4024,4452,4945,5247,5838,5991,6386,6540,6626,6875,7335,7712,7869,7975
 "50015" ,"Lamoille, VT",1,CAINC30,170,"..."," Per capita dividends, interest, and rent 4/","Dollars",6939,6723,6991,8026,7782,9512,9779,10314,8956,7803,9218,10443,10287,11294,12024,12809,13246
 "50015" ,"Lamoille, VT",1,CAINC30,180,"..."," Earnings by place of work","Thousands of dollars",441513,468750,479332,499274,524921,552307,556815,597363,598057,628122,659113,662199,687041,713928,736574,754539,768423
 "50015" ,"Lamoille, VT",1,CAINC30,190,"...","  Wages and salaries","Thousands of dollars",266322,281688,290283,311657,329334,347799,358691,379751,368174,372214,389868,401136,420789,445827,470515,492573,499220
 "50015" ,"Lamoille, VT",1,CAINC30,200,"...","  Supplements to wages and salaries","Thousands of dollars",62986,68801,76246,82868,90195,88390,93160,98519,94170,95516,107535,107406,113723,113364,122866,128790,133160
 "50015" ,"Lamoille, VT",1,CAINC30,201,"...","   Employer contributions for employee pension and insurance funds 5/","Thousands of dollars",41972,46875,52823,58412,63894,60764,64296,67652,63495,64075,73493,71449,76397,73486,80807,86092,88568
 "50015" ,"Lamoille, VT",1,CAINC30,202,"...","   Employer contributions for government social insurance","Thousands of dollars",21014,21926,23423,24456,26301,27626,28864,30867,30675,31441,34042,35957,37326,39878,42059,42698,44592
 "50015" ,"Lamoille, VT",1,CAINC30,210,"...","  Proprietors' income","Thousands of dollars",112205,118261,112803,104749,105392,116118,104964,119093,135713,160392,161710,153657,152529,154737,143193,133176,136043
 "50015" ,"Lamoille, VT",1,CAINC30,220,"...","   Farm proprietors' income","Thousands of dollars",2605,1076,2625,3576,4653,2962,5299,8332,4462,4985,6613,3125,4558,5223,3002,2722,2011
 "50015" ,"Lamoille, VT",1,CAINC30,230,"...","   Nonfarm proprietors' income","Thousands of dollars",109600,117185,110178,101173,100739,113156,99665,110761,131251,155407,155097,150532,147971,149514,140191,130454,134032
 "50015" ,"Lamoille, VT",1,CAINC30,240,"...","Total employment (number of jobs)","Number of jobs",15143,15443,15529,15818,16334,16530,16679,16547,16111,16266,16689,16962,17201,17712,17932,17927,18204
 "50015" ,"Lamoille, VT",1,CAINC30,250,"..."," Wage and salary employment","Number of jobs",11232,11444,11409,11525,11932,12109,12080,11962,11501,11668,11945,12107,12263,12700,12881,12879,13067
